time,cdf
20.767500000000002,0.8102790202422592
20.769000000000002,0.810307750999396
20.770500000000002,0.8103364772317172
20.772000000000002,0.8103651989400729
20.773500000000002,0.8103939161252828
20.775000000000002,0.8104226287882048
20.776500000000002,0.8104513369296528
20.778,0.8104800405504612
20.7795,0.810508739651474
20.781,0.8105374342335226
20.7825,0.8105661242974381
20.784,0.8105948098440575
20.7855,0.8106234908742129
20.787,0.8106521673887326
20.7885,0.8106808393884514
20.79,0.8107095068742061
20.7915,0.8107381698468262
20.793,0.810766828307147
20.7945,0.810795482255987
20.796,0.8108241316942011
20.7975,0.8108527766226035
20.799,0.8108814170420291
20.8005,0.8109100529533017
20.802,0.810938684357274
20.8035,0.8109673112547551
20.805,0.8109959336465903
20.8065,0.8110245515335912
20.808,0.8110531649165997
20.8095,0.8110817737964496
20.811,0.8111103781739607
20.8125,0.811138978049965
20.814,0.8111675734252912
20.8155,0.8111961643007767
20.817,0.8112247506772446
20.8185,0.8112533325555148
20.82,0.8112819099364249
20.8215,0.8113104828208004
20.823,0.8113390512094729
20.8245,0.8113676151032532
20.826,0.8113961745029892
20.8275,0.8114247294095103
20.829,0.811453279823613
20.8305,0.8114818257461505
20.832,0.8115103671779493
20.8335,0.8115389041198129
20.835,0.8115674365725949
20.8365,0.8115959645371067
20.838,0.8116244880141757
20.8395,0.8116530070046216
20.841,0.8116815215092795
20.8425,0.8117100315289737
20.844,0.8117385370645176
20.8455,0.8117670381167396
20.847,0.8117955346864744
20.8485,0.8118240267745349
20.85,0.8118525143817455
20.8515,0.8118809975089414
20.853,0.811909476156926
20.8545,0.8119379503265375
20.856,0.8119664200185926
20.8575,0.8119948852339135
20.859,0.8120233459733287
20.860500000000002,0.8120518022376578
20.862000000000002,0.812080254027716
20.863500000000002,0.8121087013443312
20.865000000000002,0.8121371441883285
20.866500000000002,0.8121655825605176
20.868000000000002,0.812194016461727
20.869500000000002,0.8122224458927826
20.871,0.8122508708544901
20.8725,0.81227929134769
20.874,0.8123077073731827
20.8755,0.8123361189318009
20.877,0.8123645260243558
20.8785,0.812392928651676
20.88,0.8124213268145759
20.8815,0.8124497205138688
20.883,0.812478109750391
20.8845,0.8125064945249414
20.886,0.8125348748383507
20.8875,0.8125632506914315
20.889,0.8125916220850053
20.8905,0.8126199890198853
20.892,0.8126483514968912
20.8935,0.8126767095168429
20.895,0.8127050630805559
20.8965,0.8127334121888411
20.898,0.812761756842526
20.8995,0.8127900970424263
20.901,0.8128184327893483
20.9025,0.81284676408411
20.904,0.8128750909275291
20.9055,0.8129034133204394
20.907,0.8129317312636205
20.9085,0.812960044757922
20.91,0.8129883538041367
20.9115,0.8130166584030897
20.913,0.8130449585555836
20.9145,0.8130732542624481
20.916,0.8131015455244899
20.9175,0.8131298323425235
20.919,0.8131581147173609
20.9205,0.8131863926498071
20.922,0.8132146661407051
20.9235,0.8132429351908337
20.925,0.8132711998010295
20.9265,0.8132994599720875
20.928,0.8133277157048339
20.9295,0.8133559670000713
20.931,0.8133842138586166
20.9325,0.8134124562812791
20.934,0.813440694268869
20.9355,0.8134689278222048
20.937,0.8134971569420907
20.9385,0.8135253816293406
20.94,0.8135536018847661
20.9415,0.8135818177091672
20.943,0.8136100291033801
20.9445,0.8136382360681799
20.946,0.8136664386043979
20.9475,0.8136946367128404
20.949,0.8137228303943218
20.9505,0.8137510196496394
20.952,0.8137792044796076
20.953500000000002,0.8138073848850421
20.955000000000002,0.81383556086673
20.956500000000002,0.8138637324255132
20.958000000000002,0.8138918995621662
20.959500000000002,0.813920062277517
20.961000000000002,0.8139482205723649
20.962500000000002,0.8139763744475277
20.964000000000002,0.8140045239037997
20.9655,0.8140326689419917
20.967,0.8140608095629158
20.9685,0.8140889457673764
20.97,0.8141170775561742
20.9715,0.814145204930121
20.973,0.8141733278900187
20.9745,0.8142014464366789
20.976,0.8142295605709053
20.9775,0.8142576702934985
20.979,0.8142857756052653
20.9805,0.8143138765070151
20.982,0.8143419729995435
20.9835,0.8143700650836629
20.985,0.8143981527601801
20.9865,0.8144262360298892
20.988,0.8144543148936022
20.9895,0.8144823893521206
20.991,0.8145104594062488
20.9925,0.814538525056784
20.994,0.8145665863045288
20.9955,0.8145946431502992
20.997,0.8146226955948868
20.9985,0.8146507436390961
21.0,0.8146787872837306
21.0015,0.8147068265295835
21.003,0.8147348613774602
21.0045,0.8147628918281741
21.006,0.8147909178825202
21.0075,0.814818939541298
21.009,0.8148469568052973
21.0105,0.8148749696753359
21.012,0.8149029781522132
21.0135,0.8149309822367176
21.015,0.8149589819296499
21.0165,0.8149869772318197
21.018,0.8150149681440244
21.0195,0.8150429546670602
21.021,0.8150709368017276
21.0225,0.8150989145488197
21.024,0.8151268879091419
21.0255,0.8151548568834961
21.027,0.8151828214726746
21.0285,0.8152107816774785
21.03,0.815238737498698
21.0315,0.8152666889371395
21.033,0.8152946359935976
21.0345,0.8153225786688731
21.036,0.8153505169637519
21.0375,0.8153784508790419
21.039,0.8154063804155401
21.0405,0.8154343055740348
21.042,0.8154622263553228
21.0435,0.8154901427602134
21.045,0.8155180547894909
21.0465,0.8155459624439481
21.048000000000002,0.8155738657243888
21.049500000000002,0.8156017646316013
21.051000000000002,0.8156296591663822
21.052500000000002,0.8156575493295353
21.054000000000002,0.815685435121845
21.055500000000002,0.8157133165441038
21.057000000000002,0.8157411935971132
21.0585,0.8157690662816649
21.06,0.815796934598561
21.0615,0.8158247985485708
21.063,0.8158526581325153
21.0645,0.8158805133511631
21.066,0.8159083642053252
21.0675,0.8159362106957877
21.069,0.815964052823348
21.0705,0.8159918905887831
21.072,0.8160197239929005
21.0735,0.8160475530364922
21.075,0.8160753777203436
21.0765,0.8161031980452443
21.078,0.8161310140119938
21.0795,0.816158825621375
21.081,0.8161866328741841
21.0825,0.8162144357712035
21.084,0.8162422343132282
21.0855,0.8162700285010568
21.087,0.8162978183354637
21.0885,0.8163256038172595
21.09,0.8163533849472134
21.0915,0.8163811617261245
21.093,0.8164089341547753
21.0945,0.8164367022339643
21.096,0.8164644659644745
21.0975,0.816492225347099
21.099,0.8165199803826202
21.1005,0.8165477310718278
21.102,0.8165754774155067
21.1035,0.8166032194144573
21.105,0.8166309570694567
21.1065,0.8166586903812895
21.108,0.8166864193507446
21.1095,0.8167141439786213
21.111,0.8167418642656901
21.1125,0.8167695802127435
21.114,0.8167972918205596
21.1155,0.8168249990899432
21.117,0.8168527020216712
21.1185,0.8168804006165186
21.12,0.8169080948752896
21.1215,0.816935784798758
21.123,0.8169634703877064
21.1245,0.8169911516429247
21.126,0.8170188285651981
21.1275,0.8170465011553187
21.129,0.8170741694140549
21.1305,0.817101833342193
21.132,0.8171294929405262
21.1335,0.8171571482098323
21.135,0.8171847991508978
21.1365,0.8172124457644927
21.138,0.8172400880514213
21.1395,0.8172677260124558
21.141000000000002,0.8172953596483739
21.142500000000002,0.8173229889599788
21.144000000000002,0.8173506139480183
21.145500000000002,0.8173782346133046
21.147000000000002,0.8174058509565997
21.148500000000002,0.8174334629787068
21.150000000000002,0.8174610706803817
21.151500000000002,0.81748867406242
21.153,0.8175162731256
21.1545,0.8175438678707078
21.156,0.8175714582985167
21.1575,0.8175990444098109
21.159,0.8176266262053772
21.1605,0.8176542036859678
21.162,0.8176817768523994
21.1635,0.8177093457054273
21.165,0.8177369102458343
21.1665,0.8177644704744057
21.168,0.8177920263919181
21.1695,0.817819577999157
21.171,0.8178471252968836
21.1725,0.8178746682858965
21.174,0.8179022069669482
21.1755,0.8179297413408527
21.177,0.8179572714083567
21.1785,0.8179847971702461
21.18,0.8180123186273068
21.1815,0.8180398357802994
21.183,0.8180673486300251
21.1845,0.8180948571772345
21.186,0.8181223614227227
21.1875,0.8181498613672522
21.189,0.8181773570116108
21.1905,0.8182048483565739
21.192,0.8182323354029106
21.1935,0.8182598181513995
21.195,0.8182872966028113
21.1965,0.8183147707579311
21.198,0.8183422406175207
21.1995,0.818369706182373
21.201,0.818397167453245
21.2025,0.8184246244309135
21.204,0.8184520771161584
21.2055,0.8184795255097489
21.207,0.8185069696124625
21.2085,0.8185344094250798
21.21,0.8185618449483599
21.2115,0.8185892761830846
21.213,0.8186167031300243
21.2145,0.8186441257899503
21.216,0.8186715441636477
21.2175,0.8186989582518547
21.219,0.8187263680553785
21.2205,0.8187537735749832
21.222,0.8187811748114202
21.2235,0.8188085717654965
21.225,0.818835964437955
21.2265,0.8188633528295765
21.228,0.8188907369411301
21.2295,0.8189181167733866
21.231,0.8189454923271174
21.2325,0.8189728636030957
21.234,0.8190002306020875
21.235500000000002,0.8190275933248667
21.237000000000002,0.8190549517721907
21.238500000000002,0.8190823059448444
21.240000000000002,0.8191096558435957
21.241500000000002,0.8191370014691968
21.243000000000002,0.8191643428224388
21.244500000000002,0.8191916799040743
21.246000000000002,0.8192190127148873
21.2475,0.8192463412556281
21.249,0.8192736655270764
21.2505,0.8193009855299987
21.252,0.8193283012651585
21.2535,0.8193556127333325
21.255,0.8193829199352722
21.2565,0.8194102228717615
21.258,0.8194375215435596
21.2595,0.8194648159514248
21.261,0.8194921060961429
21.2625,0.8195193919784626
21.264,0.8195466735991621
21.2655,0.8195739509590035
21.267,0.8196012240587449
21.2685,0.8196284928991635
21.27,0.8196557574810179
21.2715,0.8196830178050772
21.273,0.8197102738720965
21.2745,0.8197375256828546
21.276,0.8197647732381135
21.2775,0.8197920165386267
21.279,0.8198192555851661
21.2805,0.8198464903784974
21.282,0.8198737209193907
21.2835,0.8199009472085881
21.285,0.8199281692468654
21.2865,0.8199553870349922
21.288,0.8199826005737245
21.2895,0.8200098098638214
21.291,0.8200370149060536
21.2925,0.8200642157011856
21.294,0.8200914122499637
21.2955,0.820118604553167
21.297,0.8201457926115402
21.2985,0.8201729764258651
21.3,0.8202001559968928
21.3015,0.820227331325381
21.303,0.8202545024120983
21.3045,0.8202816692578008
21.306,0.8203088318632518
21.3075,0.8203359902292107
21.309,0.8203631443564346
21.3105,0.8203902942456875
21.312,0.8204174398977244
21.3135,0.8204445813133192
21.315,0.8204717184931987
21.3165,0.8204988514381688
21.318,0.8205259801489513
21.3195,0.8205531046263221
21.321,0.8205802248710391
21.3225,0.8206073408838442
21.324,0.820634452665514
21.3255,0.82066156021681
21.327,0.8206886635384774
21.328500000000002,0.8207157626312722
21.330000000000002,0.8207428574959645
21.331500000000002,0.8207699481333034
21.333000000000002,0.8207970345440426
21.334500000000002,0.8208241167289454
21.336000000000002,0.8208511946887718
21.337500000000002,0.8208782684242696
21.339000000000002,0.8209053379362015
21.3405,0.8209324032253236
21.342,0.8209594642923852
21.3435,0.8209865211381454
21.345,0.8210135737633724
21.3465,0.821040622168794
21.348,0.8210676663551909
21.3495,0.821094706323308
21.351,0.8211217420738952
21.3525,0.8211487736077184
21.354,0.8211758009255271
21.3555,0.8212028240280681
21.357,0.8212298429161097
21.3585,0.8212568575904017
21.36,0.821283868051689
21.3615,0.8213108743007247
21.363,0.8213378763382861
21.3645,0.8213648741650824
21.366,0.821391867781913
21.3675,0.8214188571894936
21.369,0.8214458423886036
21.3705,0.8214728233799801
21.372,0.8214998001643872
21.3735,0.8215267727425593
21.375,0.8215537411152621
21.3765,0.8215807052832426
21.378,0.8216076652472512
21.3795,0.8216346210080459
21.381,0.821661572566369
21.3825,0.8216885199229728
21.384,0.8217154630786079
21.3855,0.8217424020340361
21.387,0.8217693367899951
21.3885,0.8217962673472287
21.39,0.8218231937065075
21.3915,0.821850115868563
21.393,0.8218770338341501
21.3945,0.8219039476040216
21.396,0.8219308571789213
21.3975,0.8219577625596003
21.399,0.821984663746809
21.4005,0.822011560741296
21.402,0.8220384535438104
21.4035,0.8220653421550974
21.405,0.8220922265758959
21.4065,0.8221191068069821
21.408,0.82214598284907
21.4095,0.8221728547029252
21.411,0.8221997223692974
21.4125,0.8222265858489209
21.414,0.8222534451425493
21.4155,0.8222803002509267
21.417,0.8223071511748083
21.4185,0.8223339979149331
21.42,0.8223608404720475
21.4215,0.8223876788468902
21.423000000000002,0.8224145130402283
21.424500000000002,0.8224413430527809
21.426000000000002,0.8224681688853158
21.427500000000002,0.8224949905385582
21.429000000000002,0.8225218080132667
21.430500000000002,0.8225486213101857
21.432000000000002,0.8225754304300508
21.433500000000002,0.822602235373616
21.435,0.8226290361416166
21.4365,0.8226558327348094
21.438,0.8226826251539187
21.4395,0.8227094133997074
21.441,0.8227361974729063
21.4425,0.8227629773742611
21.444,0.8227897531045127
21.4455,0.8228165246644168
21.447,0.8228432920546999
21.4485,0.8228700552761187
21.45,0.8228968143294058
21.4515,0.8229235692153019
21.453,0.8229503199345529
21.4545,0.8229770664879034
21.456,0.82300380887609
21.4575,0.8230305470998545
21.459,0.8230572811599437
21.4605,0.8230840110570905
21.462,0.823110736792034
21.4635,0.823137458365537
21.465,0.8231641757783036
21.4665,0.8231908890311017
21.468,0.8232175981246661
21.4695,0.8232443030597252
21.471,0.8232710038370357
21.4725,0.8232977004573153
21.474,0.8233243929213236
21.4755,0.8233510812297918
21.477,0.8233777653834564
21.4785,0.8234044453830586
21.48,0.8234311212293408
21.4815,0.8234577929230336
21.483,0.8234844604648862
21.4845,0.8235111238556169
21.486,0.8235377830959886
21.4875,0.8235644381867201
21.489,0.8235910891285582
21.4905,0.823617735922227
21.492,0.8236443785684818
21.4935,0.8236710170680428
21.495,0.8236976514216614
21.4965,0.8237242816300676
21.498,0.8237509076939906
21.4995,0.8237775296141804
21.501,0.8238041473913565
21.5025,0.823830761026278
21.504,0.8238573705196514
21.5055,0.8238839758722355
21.507,0.8239105770847582
21.5085,0.8239371741579489
21.51,0.8239637670925429
21.5115,0.8239903558892835
21.513,0.8240169405488992
21.5145,0.8240435210721223
21.516000000000002,0.8240700974596902
21.517500000000002,0.8240966697123344
21.519000000000002,0.8241232378307906
21.520500000000002,0.8241498018157972
21.522000000000002,0.8241763616680796
21.523500000000002,0.8242029173883719
21.525000000000002,0.8242294689774123
21.526500000000002,0.8242560164359279
21.528,0.824282559764654
21.5295,0.8243090989643185
21.531,0.8243356340356527
21.5325,0.8243621649794005
21.534,0.8243886917962862
21.5355,0.8244152144870405
21.537,0.8244417330523917
21.5385,0.8244682474930813
21.54,0.8244947578098291
21.5415,0.8245212640033792
21.543,0.8245477660744501
21.5445,0.824574264023775
21.546,0.8246007578520931
21.5475,0.8246272475601127
21.549,0.8246537331485914
21.5505,0.8246802146182413
21.552,0.8247066919698016
21.5535,0.8247331652039896
21.555,0.8247596343215461
21.5565,0.8247860993231937
21.558,0.8248125602096581
21.5595,0.8248390169816746
21.561,0.8248654696399838
21.5625,0.8248919181852884
21.564,0.8249183626183327
21.5655,0.8249448029398423
21.567,0.8249712391505386
21.5685,0.8249976712511619
21.57,0.8250240992424227
21.5715,0.8250505231250678
21.573,0.8250769428997983
21.5745,0.8251033585673652
21.576,0.8251297701284878
21.5775,0.8251561775838918
21.579,0.8251825809343055
21.5805,0.8252089801804475
21.582,0.8252353753230531
21.5835,0.8252617663628372
21.585,0.825288153300539
21.5865,0.8253145361368714
21.588,0.825340914872572
21.5895,0.8253672895083495
21.591,0.8253936600449477
21.5925,0.8254200264830786
21.594,0.8254463888234614
21.5955,0.8254727470668399
21.597,0.8254991012139274
21.5985,0.8255254512654442
21.6,0.8255517972221142
21.6015,0.8255781390846727
21.603,0.8256044768538329
21.6045,0.825630810530317
21.606,0.8256571401148468
21.6075,0.8256834656081642
21.609,0.8257097870109663
21.610500000000002,0.8257361043239871
21.612000000000002,0.8257624175479495
21.613500000000002,0.8257887266835728
21.615000000000002,0.8258150317315863
21.616500000000002,0.8258413326927033
21.618000000000002,0.8258676295676421
21.619500000000002,0.8258939223571498
21.621000000000002,0.825920211061911
21.6225,0.8259464956826675
21.624,0.8259727762201333
21.6255,0.8259990526750406
21.627,0.8260253250481001
21.6285,0.8260515933400296
21.63,0.8260778575515619
21.6315,0.8261041176833996
21.633,0.8261303737362726
21.6345,0.8261566257109021
21.636,0.8261828736080096
21.6375,0.8262091174283053
21.639,0.8262353571725055
21.6405,0.8262615928413455
21.642,0.8262878244355344
21.6435,0.8263140519557881
21.645,0.826340275402832
21.6465,0.8263664947773801
21.648,0.8263927100801495
21.6495,0.8264189213118632
21.651,0.8264451284732292
21.6525,0.8264713315649703
21.654,0.8264975305878116
21.6555,0.8265237255424625
21.657,0.8265499164296316
21.6585,0.8265761032500515
21.66,0.8266022860044281
21.6615,0.8266284646934831
21.663,0.8266546393179363
21.6645,0.82668080987849
21.666,0.8267069763758766
21.6675,0.8267331388107986
21.669,0.8267592971839834
21.6705,0.8267854514961376
21.672,0.8268116017479707
21.6735,0.8268377479402126
21.675,0.8268638900735769
21.6765,0.8268900281487628
21.678,0.8269161621664951
21.6795,0.8269422921274938
21.681,0.8269684180324608
21.6825,0.8269945398821202
21.684,0.8270206576771825
21.6855,0.8270467714183556
21.687,0.8270728811063578
21.6885,0.8270989867419029
21.69,0.8271250883257029
21.6915,0.8271511858584709
21.693,0.827177279340924
21.6945,0.827203368773765
21.696,0.8272294541577193
21.6975,0.8272555354934805
21.699,0.827281612781777
21.7005,0.8273076860233141
21.702,0.8273337552188044
21.703500000000002,0.8273598203689556
21.705000000000002,0.8273858814745003
21.706500000000002,0.8274119385361088
21.708000000000002,0.8274379915545262
21.709500000000002,0.8274640405304535
21.711000000000002,0.8274900854645998
21.712500000000002,0.8275161263576704
21.714000000000002,0.8275421632103841
21.7155,0.8275681960234488
21.717,0.8275942247975676
21.7185,0.827620249533469
21.72,0.827646270231841
21.7215,0.8276722868934052
21.723,0.8276982995188578
21.7245,0.8277243081089221
21.726,0.8277503126643052
21.7275,0.8277763131857105
21.729,0.8278023096738514
21.7305,0.8278283021294273
21.732,0.8278542905531536
21.7335,0.8278802749457348
21.735,0.8279062553078854
21.7365,0.8279322316402999
21.738,0.8279582039437041
21.7395,0.8279841722187947
21.741,0.8280101364662801
21.7425,0.8280360966868561
21.744,0.8280620528812407
21.7455,0.8280880050501502
21.747,0.8281139531942755
21.7485,0.8281398973143282
21.75,0.8281658374110161
21.7515,0.8281917734850313
21.753,0.828217705537105
21.7545,0.8282436335679186
21.756,0.8282695575781928
21.7575,0.8282954775686229
21.759,0.8283213935399184
21.7605,0.8283473054927889
21.762,0.8283732134279266
21.7635,0.8283991173460444
21.765,0.8284250172478546
21.7665,0.8284509131340537
21.768,0.8284768050053297
21.7695,0.8285026928624161
21.771,0.8285285767059852
21.7725,0.8285544565367694
21.774,0.8285803323554536
21.7755,0.8286062041627565
21.777,0.8286320719593567
21.7785,0.8286579357459807
21.78,0.8286837955233147
21.7815,0.8287096512920716
21.783,0.828735503052945
21.7845,0.8287613508066488
21.786,0.8287871945538761
21.7875,0.8288130342953327
21.789,0.8288388700317133
21.7905,0.8288647017637295
21.792,0.8288905294920665
21.7935,0.8289163532174353
21.795,0.828942172940547
21.7965,0.8289679886620879
21.798000000000002,0.8289938003827632
21.799500000000002,0.8290196081032719
21.801000000000002,0.8290454118243225
21.802500000000002,0.8290712115465948
21.804000000000002,0.8290970072708065
21.805500000000002,0.8291227989976477
21.807000000000002,0.8291485867278369
21.808500000000002,0.8291743704620459
21.81,0.8292001502009966
21.8115,0.8292259259453644
21.813,0.8292516976958673
21.8145,0.829277465453197
21.816,0.8293032292180591
21.8175,0.8293289889911419
21.819,0.829354744773143
21.8205,0.8293804965647682
21.822,0.8294062443667163
21.8235,0.8294319881796773
21.825,0.8294577280043546
21.8265,0.8294834638414446
21.828,0.8295091956916302
21.8295,0.8295349235556243
21.831,0.8295606474341217
21.8325,0.829586367327817
21.834,0.8296120832374053
21.8355,0.8296377951635887
21.837,0.8296635031070555
21.8385,0.8296892070684999
21.84,0.8297149070486289
21.8415,0.8297406030481304
21.843,0.829766295067703
21.8445,0.8297919831080304
21.846,0.8298176671698282
21.8475,0.8298433472537726
21.849,0.8298690233605626
21.8505,0.8298946954909043
21.852,0.8299203636454724
21.8535,0.8299460278249822
21.855,0.8299716880301161
21.8565,0.829997344261566
21.858,0.8300229965200273
21.8595,0.830048644806201
21.861,0.830074289120768
21.8625,0.8300999294644342
21.864,0.8301255658378812
21.8655,0.8301511982418137
21.867,0.8301768266769115
21.8685,0.8302024511438775
21.87,0.830228071643389
21.8715,0.8302536881761567
21.873,0.8302793007428653
21.8745,0.8303049093442086
21.876,0.8303305139808723
21.8775,0.830356114653554
21.879,0.830381711362932
21.8805,0.8304073041097202
21.882,0.8304328928945839
21.8835,0.8304584777182368
21.885,0.8304840585813521
21.8865,0.8305096354846307
21.888,0.8305352084287626
21.8895,0.8305607774144329
21.891000000000002,0.8305863424423358
21.892500000000002,0.8306119035131577
21.894000000000002,0.8306374606275888
21.895500000000002,0.8306630137863179
21.897000000000002,0.8306885629900426
21.898500000000002,0.8307141082394328
21.900000000000002,0.8307396495351951
21.901500000000002,0.8307651868780177
21.903,0.8307907202685872
21.9045,0.8308162497075819
21.906,0.8308417751956959
21.9075,0.8308672967336245
21.909,0.8308928143220431
21.9105,0.8309183279616502
21.912,0.8309438376531262
21.9135,0.8309693433971694
21.915,0.8309948451944507
21.9165,0.8310203430456753
21.918,0.8310458369515158
21.9195,0.8310713269126572
21.921,0.8310968129297992
21.9225,0.831122295003627
21.924,0.8311477731348141
21.9255,0.8311732473240523
21.927,0.8311987175720382
21.9285,0.8312241838794376
21.93,0.8312496462469556
21.9315,0.8312751046752677
21.933,0.8313005591650555
21.9345,0.8313260097170179
21.936,0.8313514563318283
21.9375,0.8313768990101723
21.939,0.8314023377527324
21.9405,0.8314277725602025
21.942,0.8314532034332648
21.9435,0.8314786303725913
21.945,0.8315040533788826
21.9465,0.8315294724528123
21.948,0.8315548875950648
21.9495,0.8315802988063183
21.951,0.8316057060872792
21.9525,0.8316311094386051
21.954,0.8316565088609874
21.9555,0.8316819043551112
21.957,0.8317072959216517
21.9585,0.8317326835613056
21.96,0.8317580672747505
21.9615,0.8317834470626462
21.963,0.8318088229257179
21.9645,0.8318341948645946
21.966,0.8318595628800016
21.9675,0.8318849269726034
21.969,0.8319102871430855
21.9705,0.8319356433921208
21.972,0.8319609957203944
21.9735,0.8319863441285921
21.975,0.8320116886173872
21.9765,0.8320370291874645
21.978,0.83206236583951
21.9795,0.8320876985741923
21.981,0.8321130273921944
21.9825,0.8321383522941977
21.984,0.8321636732808814
21.985500000000002,0.8321889903529315
21.987000000000002,0.8322143035110202
21.988500000000002,0.8322396127558217
21.990000000000002,0.8322649180880203
21.991500000000002,0.832290219508302
21.993000000000002,0.83231551701734
21.994500000000002,0.8323408106158126
21.996000000000002,0.8323661003043867
21.9975,0.8323913860837604
21.999,0.8324166679546062
22.0005,0.8324419459175932
22.002,0.8324672199734002
22.0035,0.8324924901227155
22.005,0.8325177563662053
22.0065,0.8325430187045547
22.008,0.8325682771384313
22.0095,0.8325935316685249
22.011,0.8326187822954961
22.0125,0.8326440290200364
22.014,0.8326692718428145
22.0155,0.8326945107645157
22.017,0.8327197457858011
22.0185,0.8327449769073512
22.02,0.832770204129853
22.0215,0.8327954274539686
22.023,0.8328206468803695
22.0245,0.8328458624097559
22.026,0.8328710740427816
22.0275,0.8328962817801285
22.029,0.8329214856224622
22.0305,0.8329466855704682
22.032,0.8329718816248225
22.0335,0.8329970737861886
22.035,0.8330222620552439
22.0365,0.8330474464326713
22.038,0.8330726269191338
22.0395,0.8330978035153119
22.041,0.8331229762218706
22.0425,0.8331481450394921
22.044,0.8331733099688474
22.0455,0.8331984710106054
22.047,0.8332236281654439
22.0485,0.8332487814340356
22.05,0.8332739308170526
22.0515,0.833299076315162
22.053,0.8333242179290394
22.0545,0.8333493556593564
22.056,0.8333744895067849
22.0575,0.8333996194719984
22.059,0.8334247455556584
22.0605,0.8334498677584551
22.062,0.833474986081045
22.0635,0.8335001005241073
22.065,0.8335252110883035
22.0665,0.833550317774312
22.068,0.8335754205828025
22.0695,0.8336005195144491
22.071,0.8336256145699051
22.0725,0.8336507057498603
22.074,0.8336757930549739
22.0755,0.8337008764859176
22.077,0.8337259560433686
22.078500000000002,0.8337510317279789
22.080000000000002,0.8337761035404307
22.081500000000002,0.8338011714813961
22.083000000000002,0.8338262355515362
22.084500000000002,0.8338512957515186
22.086000000000002,0.833876352082023
22.087500000000002,0.8339014045437043
22.089000000000002,0.8339264531372397
22.0905,0.8339514978632956
22.092,0.8339765387225363
22.0935,0.8340015757156332
22.095,0.8340266088432562
22.0965,0.8340516381060632
22.098,0.8340766635047331
22.0995,0.8341016850399253
22.101,0.8341267027123128
22.1025,0.8341517165225572
22.104,0.834176726471323
22.1055,0.8342017325592871
22.107,0.8342267347871041
22.1085,0.8342517331554474
22.11,0.8342767276649816
22.1115,0.834301718316374
22.113,0.8343267051102854
22.1145,0.834351688047389
22.116,0.834376667128343
22.1175,0.8344016423538153
22.119,0.8344266137244665
22.1205,0.834451581240983
22.122,0.8344765449040059
22.1235,0.8345015047141975
22.125,0.8345264606722329
22.1265,0.8345514127787843
22.128,0.8345763610345032
22.1295,0.834601305440054
22.131,0.834626245996101
22.1325,0.8346511827033218
22.134,0.8346761155623595
22.1355,0.834701044573891
22.137,0.8347259697385744
22.1385,0.8347508910570697
22.14,0.8347758085300426
22.1415,0.8348007221581665
22.143,0.8348256319420867
22.1445,0.8348505378824777
22.146,0.8348754399799957
22.1475,0.8349003382352964
22.149,0.8349252326490596
22.1505,0.8349501232219368
22.152,0.834975009954587
22.1535,0.8349998928476772
22.155,0.8350247719018588
22.1565,0.8350496471178062
22.158,0.8350745184961762
22.1595,0.8350993860376209
22.161,0.8351242497428105
22.1625,0.8351491096124138
22.164,0.8351739656470688
22.1655,0.835198817847452
22.167,0.8352236662142164
22.1685,0.8352485107480226
22.17,0.8352733514495342
22.1715,0.8352981883194139
22.173000000000002,0.8353230213583057
22.174500000000002,0.8353478505668834
22.176000000000002,0.8353726759458102
22.177500000000002,0.8353974974957242
22.179000000000002,0.8354223152173134
22.180500000000002,0.8354471291111994
22.182000000000002,0.8354719391780729
22.183500000000002,0.8354967454185745
22.185,0.8355215478333735
22.1865,0.8355463464231173
22.188,0.8355711411884779
22.1895,0.8355959321300981
22.191,0.835620719248637
22.1925,0.8356455025447618
22.194,0.8356702820191352
22.1955,0.8356950576723918
22.197,0.8357198295051913
22.1985,0.8357445975182142
22.2,0.8357693617120959
22.2015,0.8357941220875044
22.203,0.8358188786450924
22.2045,0.8358436313855091
22.206,0.8358683803094173
22.2075,0.8358931254174778
22.209,0.8359178667103299
22.2105,0.8359426041886461
22.212,0.8359673378530652
22.2135,0.835992067704263
22.215,0.8360167937428831
22.2165,0.8360415159695745
22.218,0.8360662343850026
22.2195,0.8360909489898251
22.221,0.8361156597846735
22.2225,0.8361403667702372
22.224,0.8361650699471365
22.2255,0.8361897693160472
22.227,0.8362144648776115
22.2285,0.8362391566324914
22.23,0.8362638445813336
22.2315,0.836288528724793
22.233,0.8363132090635333
22.2345,0.8363378855981858
22.236,0.8363625583294237
22.2375,0.8363872272578917
22.239,0.8364118923842379
22.2405,0.8364365537091298
22.242,0.8364612112331968
22.2435,0.8364858649571105
22.245,0.8365105148815113
22.2465,0.8365351610070657
22.248,0.8365598033344083
22.2495,0.8365844418641939
22.251,0.836609076597079
22.2525,0.8366337075337268
22.254,0.8366583346747692
22.2555,0.8366829580208593
22.257,0.8367075775726561
22.2585,0.8367321933308008
22.26,0.8367568052959513
22.2615,0.8367814134687527
22.263,0.8368060178498606
22.2645,0.8368306184399202
22.266000000000002,0.8368552152395808
22.267500000000002,0.8368798082495019
22.269000000000002,0.8369043974703153
22.270500000000002,0.8369289829026926
22.272000000000002,0.8369535645472713
22.273500000000002,0.8369781424046946
22.275000000000002,0.8370027164756143
22.276500000000002,0.8370272867606913
22.278,0.8370518532605602
22.2795,0.8370764159758695
