time,cdf
133.41,0.8959642623954563
133.42499999999998,0.896004414640756
133.44,0.8960445515589599
133.45499999999998,0.896084673155569
133.47,0.8961247794360576
133.48499999999999,0.8961648704059008
133.5,0.8962049460705793
133.515,0.8962450064355847
133.53,0.8962850515063745
133.545,0.8963250812884284
133.56,0.8963650957872303
133.575,0.896405095008234
133.59,0.8964450789569272
133.605,0.8964850476387585
133.62,0.8965250010592072
133.635,0.8965649392237414
133.65,0.8966048621378065
133.665,0.8966447698068843
133.68,0.8966846622364218
133.695,0.8967245394318895
133.71,0.8967644013987233
133.725,0.8968042481424011
133.74,0.8968440796683627
133.755,0.8968838959820749
133.76999999999998,0.8969236970889696
133.785,0.8969634829945031
133.79999999999998,0.8970032537041338
133.815,0.8970430092232861
133.82999999999998,0.8970827495574251
133.845,0.8971224747119796
133.85999999999999,0.8971621846923981
133.875,0.8972018795041138
133.89,0.8972415591525743
133.905,0.897281223643205
133.92,0.8973208729814444
133.935,0.8973605071727315
133.95,0.8974001262224898
133.965,0.8974397301361545
133.98,0.8974793189191452
133.995,0.8975188925769024
134.01,0.8975584511148503
134.025,0.8975979945383944
134.04,0.8976375228529768
134.055,0.8976770360640074
134.07,0.8977165341769086
134.085,0.8977560171970999
134.1,0.8977954851299907
134.115,0.8978349379810012
134.13,0.8978743757555439
134.14499999999998,0.8979137984590218
134.16,0.8979532060968534
134.17499999999998,0.8979925986744417
134.19,0.8980319761971943
134.20499999999998,0.8980713386705159
134.22,0.8981106860998137
134.23499999999999,0.8981500184904765
134.25,0.8981893358479186
134.265,0.8982286381775357
134.28,0.8982679254847152
134.295,0.898307197774865
134.31,0.8983464550533684
134.325,0.8983856973256247
134.34,0.8984249245970175
134.355,0.8984641368729424
134.37,0.8985033341587877
134.385,0.8985425164599244
134.4,0.8985816837817526
134.415,0.898620836129648
134.43,0.8986599735089963
134.445,0.8986990959251748
134.46,0.8987382033835578
134.475,0.8987772958895208
134.49,0.8988163734484427
134.505,0.8988554360657002
134.51999999999998,0.8988944837466596
134.535,0.8989335164966867
134.54999999999998,0.8989725343211548
134.565,0.899011537225438
134.57999999999998,0.8990505252148863
134.595,0.899089498294873
134.60999999999999,0.8991284564707578
134.625,0.8991673997479053
134.64,0.8992063281316618
134.655,0.8992452416274025
134.67,0.8992841402404734
134.685,0.8993230239762298
134.7,0.8993618928400184
134.715,0.899400746837197
134.73,0.8994395859731171
134.745,0.8994784102531242
134.76,0.8995172196825584
134.775,0.8995560142667643
134.79,0.8995947940111001
134.805,0.8996335589208958
134.82,0.8996723090014906
134.835,0.899711044258224
134.85,0.899749764696442
134.865,0.8997884703214676
134.88,0.8998271611386408
134.89499999999998,0.8998658371532935
134.91,0.8999044983707494
134.92499999999998,0.8999431447963391
134.94,0.899981776435398
134.95499999999998,0.9000203932932491
134.97,0.9000589953752097
134.98499999999999,0.9000975826866161
135.0,0.9001361552327782
135.015,0.9001747130190141
135.03,0.900213256050648
135.045,0.9002517843329988
135.06,0.900290297871371
135.075,0.9003287966710839
135.09,0.9003672807374542
135.105,0.900405750075779
135.12,0.9004442046913823
135.135,0.9004826445895567
135.15,0.9005210697756152
135.165,0.9005594802548614
135.18,0.9005978760325978
135.195,0.9006362571141221
135.21,0.9006746235047334
135.225,0.9007129752097318
135.24,0.9007513122344123
135.255,0.900789634584074
135.26999999999998,0.900827942263998
135.285,0.9008662352794864
135.29999999999998,0.9009045136358222
135.315,0.9009427773382945
135.32999999999998,0.9009810263921935
135.345,0.9010192608028029
135.35999999999999,0.9010574805754034
135.375,0.9010956857152826
135.39,0.9011338762277097
135.405,0.9011720521179764
135.42,0.9012102133913482
135.435,0.9012483600531068
135.45,0.9012864921085273
135.465,0.9013246095628789
135.48,0.9013627124214372
135.495,0.9014008006894596
135.51,0.9014388743722285
135.525,0.9014769334750046
135.54,0.9015149780030459
135.555,0.901553007961628
135.57,0.9015910233559993
135.585,0.9016290241914243
135.6,0.9016670104731641
135.615,0.9017049822064779
135.63,0.9017429393966128
135.64499999999998,0.9017808820488231
135.66,0.9018188101683686
135.67499999999998,0.901856723760492
135.69,0.9018946228304426
135.70499999999998,0.9019325073834751
135.72,0.9019703774248247
135.73499999999999,0.9020082329597415
135.75,0.9020460739934738
135.765,0.9020839005312504
135.78,0.9021217125783211
135.795,0.9021595101399125
135.81,0.9021972932212715
135.825,0.9022350618276315
135.84,0.9022728159642208
135.855,0.9023105556362729
135.87,0.9023482808490189
135.885,0.902385991607685
135.9,0.9024236879175083
135.915,0.902461369783694
135.93,0.9024990372114846
135.945,0.9025366902060933
135.96,0.9025743287727387
135.975,0.9026119529166522
135.99,0.9026495626430341
136.005,0.9026871579571217
136.01999999999998,0.9027247388641033
136.035,0.9027623053692119
136.04999999999998,0.902799857477657
136.065,0.9028373951946358
136.07999999999998,0.9028749185253647
136.095,0.902912427475058
136.10999999999999,0.9029499220489065
136.125,0.90298740225212
136.14,0.9030248680899003
136.155,0.9030623195674535
136.17,0.9030997566899611
136.185,0.9031371794626377
136.2,0.9031745878906681
136.215,0.9032119819792586
136.23,0.903249361733597
136.245,0.9032867271588623
136.26,0.9033240782602558
136.275,0.9033614150429672
136.29,0.9033987375121767
136.305,0.9034360456730669
136.32,0.9034733395308303
136.335,0.9035106190906361
136.35,0.9035478843576789
136.365,0.9035851353371175
136.38,0.9036223720341526
136.39499999999998,0.9036595944539431
136.41,0.9036968026016714
136.42499999999998,0.9037339964824992
136.44,0.9037711761016021
136.45499999999998,0.9038083414641597
136.47,0.9038454925753256
136.48499999999999,0.9038826294402734
136.5,0.9039197520641589
136.515,0.9039568604521606
136.53,0.9039939546094266
136.545,0.9040310345411148
136.56,0.904068100252391
136.575,0.9041051517484149
136.59,0.9041421890343321
136.605,0.9041792121153005
136.62,0.904216220996472
136.635,0.9042532156830002
136.65,0.9042901961800354
136.665,0.9043271624927136
136.68,0.9043641146261847
136.695,0.9044010525856
136.71,0.9044379763760995
136.725,0.9044748860028202
136.74,0.9045117814709078
136.755,0.9045486627854924
136.76999999999998,0.9045855299517119
136.785,0.9046223829747085
136.79999999999998,0.9046592218596107
136.815,0.904696046611546
136.82999999999998,0.904732857235654
136.845,0.9047696537370624
136.85999999999999,0.9048064361208782
136.875,0.9048432043922571
136.89,0.9048799585563037
136.905,0.9049166986181504
136.92,0.9049534245829041
136.935,0.9049901364556994
136.95,0.9050268342416395
136.965,0.905063517945866
136.98,0.9051001875734696
136.995,0.9051368431295665
137.01,0.9051734846192689
137.025,0.9052101120476999
137.04,0.9052467254199503
137.055,0.9052833247411427
137.07,0.9053199100163699
137.085,0.9053564812507352
137.1,0.9053930384493568
137.115,0.9054295816173176
137.13,0.9054661107597282
137.14499999999998,0.905502625881678
137.16,0.9055391269882689
137.17499999999998,0.9055756140845915
137.19,0.9056120871757429
137.20499999999998,0.9056485462668145
137.22,0.9056849913628864
137.23499999999999,0.9057214224690635
137.25,0.9057578395904113
137.265,0.9057942427320365
137.28,0.9058306318990142
137.295,0.905867007096422
137.31,0.9059033683293454
137.325,0.9059397156028544
137.34,0.9059760489220446
137.355,0.9060123682919738
137.37,0.906048673717734
137.385,0.9060849652043849
137.4,0.9061212427569936
137.415,0.9061575063806425
137.43,0.9061937560803958
137.445,0.9062299918613093
137.46,0.9062662137284656
137.475,0.906302421686918
137.49,0.9063386157417312
137.505,0.906374795897967
137.51999999999998,0.9064109621606787
137.535,0.906447114534927
137.54999999999998,0.9064832530257692
137.565,0.906519377638255
137.57999999999998,0.9065554883774438
137.595,0.9065915852483849
137.60999999999999,0.9066276682561212
137.625,0.9066637374057046
137.64,0.9066997927021861
137.655,0.906735834150611
137.67,0.9067718617560137
137.685,0.9068078755234498
137.7,0.9068438754579424
137.715,0.9068798615645384
137.73,0.9069158338482832
137.745,0.9069517923141991
137.76,0.9069877369673265
137.775,0.9070236678127037
137.79,0.9070595848553492
137.805,0.9070954881003032
137.82,0.9071313775525893
137.835,0.9071672532172246
137.85,0.9072031150992559
137.865,0.9072389632036917
137.88,0.9072747975355575
137.89499999999998,0.9073106180998747
137.91,0.9073464249016522
137.92499999999998,0.9073822179459226
137.94,0.9074179972376896
137.95499999999998,0.9074537627819744
137.97,0.9074895145837887
137.98499999999999,0.9075252526481372
138.0,0.9075609769800391
138.015,0.9075966875844922
138.03,0.9076323844665056
138.045,0.9076680676310975
138.06,0.9077037370832562
138.075,0.9077393928279798
138.09,0.9077750348702829
138.105,0.907810663215153
138.12,0.9078462778675941
138.135,0.9078818788326034
138.15,0.9079174661151741
138.165,0.9079530397202871
138.18,0.907988599652947
138.195,0.9080241459181398
138.21,0.9080596785208511
138.225,0.9080951974660683
138.24,0.9081307027587704
138.255,0.9081661944039553
138.26999999999998,0.9082016724065998
138.285,0.9082371367716696
138.29999999999998,0.9082725875041605
138.315,0.9083080246090468
138.32999999999998,0.9083434480912946
138.345,0.9083788579558898
138.35999999999999,0.9084142542077983
138.375,0.908449636851993
138.39,0.9084850058934428
138.405,0.9085203613371149
138.42,0.9085557031879828
138.435,0.9085910314509985
138.45,0.9086263461311341
138.465,0.9086616472333524
138.48,0.9086969347626017
138.495,0.9087322087238693
138.51,0.9087674691220791
138.525,0.9088027159622051
138.54,0.9088379492491957
138.555,0.9088731689880067
138.57,0.9089083751835884
138.585,0.9089435678408865
138.6,0.9089787469648611
138.61499999999998,0.9090139125604476
138.63,0.9090490646325866
138.64499999999998,0.9090842031862322
138.66,0.9091193282263252
138.67499999999998,0.9091544397578023
138.69,0.9091895377856013
138.70499999999998,0.909224622314664
138.72,0.9092596933499205
138.73499999999999,0.9092947508963113
138.75,0.9093297949587703
138.765,0.909364825542219
138.78,0.9093998426515955
138.795,0.9094348462918289
138.81,0.9094698364678396
138.825,0.9095048131845582
138.84,0.9095397764468964
138.855,0.9095747262597987
138.87,0.9096096626281598
138.885,0.9096445855569213
138.9,0.9096794950509892
138.915,0.9097143911152789
138.93,0.9097492737547035
138.945,0.9097841429741793
138.96,0.9098189987786303
138.975,0.9098538411729389
138.98999999999998,0.9098886701620388
139.005,0.9099234857508198
139.01999999999998,0.9099582879441919
139.035,0.909993076747067
139.04999999999998,0.9100278521643372
139.065,0.9100626142009054
139.07999999999998,0.9100973628616787
139.095,0.9101320981515497
139.10999999999999,0.9101668200754046
139.125,0.9102015286381516
139.14,0.9102362238446721
139.155,0.9102709056998723
139.17,0.9103055742086246
139.185,0.9103402293758384
139.2,0.9103748712063822
139.215,0.9104094997051524
139.23,0.9104441148770268
139.245,0.9104787167268894
139.26,0.9105133052596273
139.275,0.9105478804801074
139.29,0.9105824423932143
139.305,0.9106169910038244
139.32,0.91065152631682
139.335,0.9106860483370643
139.35,0.9107205570694292
139.36499999999998,0.9107550525187877
139.38,0.9107895346900065
139.39499999999998,0.9108240035879573
139.41,0.9108584592174999
139.42499999999998,0.9108929015835077
139.44,0.9109273306908298
139.45499999999998,0.9109617465443449
139.47,0.9109961491488897
139.48499999999999,0.9110305385093384
139.5,0.9110649146305552
139.515,0.9110992775173664
139.53,0.9111336271746571
139.545,0.9111679636072645
139.56,0.911202286820031
139.575,0.91123659681782
139.59,0.9112708936054766
139.605,0.9113051771878341
139.62,0.9113394475697555
139.635,0.9113737047560723
139.65,0.9114079487516288
139.665,0.9114421795612587
139.68,0.9114763971898142
139.695,0.911510601642118
139.71,0.9115447929230135
139.725,0.9115789710373309
139.73999999999998,0.9116131359899073
139.755,0.9116472877855656
139.76999999999998,0.9116814264291458
139.785,0.9117155519254592
139.79999999999998,0.9117496642793541
139.815,0.9117837634956314
139.82999999999998,0.9118178495791303
139.845,0.9118519225346652
139.85999999999999,0.9118859823670694
139.875,0.9119200290811443
139.89,0.9119540626817154
139.905,0.9119880831736038
139.92,0.912022090561605
139.935,0.9120560848505503
139.95,0.9120900660452459
139.965,0.9121240341504958
139.98,0.9121579891711104
139.995,0.9121919311119049
140.01,0.912225859977671
140.025,0.91225977577322
140.04,0.9122936785033551
140.055,0.9123275681728684
140.07,0.9123614447865737
140.085,0.9123953083492512
140.1,0.9124291588657101
140.11499999999998,0.9124629963407324
140.13,0.9124968207791263
140.14499999999998,0.9125306321856722
140.16,0.9125644305651652
140.17499999999998,0.9125982159223933
140.19,0.9126319882621398
140.20499999999998,0.9126657475891906
140.22,0.9126994939083322
140.23499999999999,0.9127332272243495
140.25,0.9127669475420167
140.265,0.9128006548661192
140.28,0.9128343492014268
140.295,0.9128680305527275
140.31,0.9129016989247913
140.325,0.9129353543223875
140.34,0.9129689967502891
140.355,0.9130026262132683
140.37,0.9130362427160982
140.385,0.913069846263539
140.4,0.9131034368603559
140.415,0.9131370145113232
140.43,0.9131705792211988
140.445,0.9132041309947372
140.46,0.9132376698367041
140.475,0.9132711957518608
140.48999999999998,0.9133047087449562
140.505,0.9133382088207515
140.51999999999998,0.913371695983996
140.535,0.9134051702394479
140.54999999999998,0.9134386315918533
140.565,0.913472080045974
140.57999999999998,0.9135055156065336
140.595,0.9135389382782947
140.60999999999999,0.9135723480660064
140.625,0.9136057449744005
140.64,0.9136391290082281
140.655,0.9136725001722122
140.67,0.9137058584711097
140.685,0.913739203909657
140.7,0.9137725364925817
140.715,0.9138058562246212
140.73,0.9138391631105077
140.745,0.9138724571549747
140.76,0.9139057383627599
140.775,0.9139390067385732
140.79,0.913972262287148
140.805,0.9140055050132205
140.82,0.9140387349215012
140.835,0.9140719520167193
140.85,0.9141051563035865
140.86499999999998,0.914138347786842
140.88,0.914171526471183
140.89499999999998,0.9142046923613408
140.91,0.9142378454620153
140.92499999999998,0.9142709857779328
140.94,0.9143041133137971
140.95499999999998,0.914337228074321
140.97,0.91437033006422
140.98499999999999,0.9144034192881827
141.0,0.9144364957509439
141.015,0.9144695594571848
141.03,0.9145026104116099
141.045,0.9145356486189373
141.06,0.9145686740838473
141.075,0.9146016868110449
141.09,0.9146346868052352
141.105,0.914667674071099
141.12,0.9147006486133479
141.135,0.9147336104366633
141.15,0.9147665595457282
141.165,0.9147994959452457
141.18,0.9148324196399017
141.195,0.9148653306343744
141.21,0.9148982289333579
141.225,0.9149311145415333
141.23999999999998,0.9149639874635892
141.255,0.9149968477041832
141.26999999999998,0.9150296952680183
141.285,0.9150625301597607
141.29999999999998,0.9150953523840851
141.315,0.9151281619456814
141.32999999999998,0.9151609588491996
141.345,0.9151937430993291
141.35999999999999,0.9152265147007257
141.375,0.9152592736580702
141.39,0.9152920199760267
141.405,0.9153247536592565
141.42,0.9153574747124266
141.435,0.9153901831401993
141.45,0.9154228789472367
141.465,0.9154555621381999
141.48,0.9154882327177433
141.495,0.9155208906905218
141.51,0.9155535360611968
141.525,0.9155861688344228
141.54,0.9156187890148412
141.555,0.9156513966071117
141.57,0.9156839916158803
141.585,0.9157165740457991
141.6,0.9157491439015032
141.61499999999998,0.9157817011876589
141.63,0.9158142459088855
141.64499999999998,0.9158467780698295
141.66,0.915879297675153
141.67499999999998,0.9159118047294647
141.69,0.915944299237425
141.70499999999998,0.9159767812036567
141.72,0.9160092506327997
141.73499999999999,0.916041707529481
141.75,0.9160741518983356
141.765,0.916106583744004
141.78,0.9161390030710946
141.795,0.916171409884254
141.81,0.9162038041880917
141.825,0.9162361859872364
141.84,0.9162685552863158
141.855,0.9163009120899481
141.87,0.9163332564027554
141.885,0.9163655882293467
141.9,0.9163979075743462
141.915,0.916430214442366
141.93,0.9164625088380238
141.945,0.9164947907659275
141.96,0.9165270602306919
141.975,0.9165593172369184
141.98999999999998,0.9165915617892278
142.005,0.9166237938922117
142.01999999999998,0.9166560135504844
142.035,0.9166882207686476
142.04999999999998,0.9167204155512998
142.065,0.9167525979030501
142.07999999999998,0.9167847678284802
142.095,0.9168169253322033
142.10999999999999,0.9168490704188123
142.125,0.9168812030928915
142.14,0.9169133233590546
142.155,0.9169454312218794
142.17,0.9169775266859452
142.185,0.9170096097558512
142.2,0.917041680436197
142.215,0.9170737387315533
142.23,0.9171057846465077
142.245,0.9171378181856409
142.26,0.9171698393535331
142.275,0.9172018481547731
142.29,0.9172338445939231
142.305,0.9172658286755762
142.32,0.9172978004043032
142.335,0.9173297597846692
142.35,0.917361706821255
142.36499999999998,0.9173936415186328
142.38,0.9174255638813652
142.39499999999998,0.9174574739140213
142.41,0.9174893716211666
142.42499999999998,0.9175212570073815
142.44,0.9175531300772081
142.45499999999998,0.917584990835215
142.47,0.9176168392859758
142.48499999999999,0.9176486754340265
142.5,0.9176804992839448
142.515,0.9177123108402748
142.53,0.9177441101075722
142.545,0.9177758970904047
142.56,0.9178076717933096
142.575,0.9178394342208382
142.59,0.9178711843775401
142.605,0.9179029222679645
142.62,0.9179346478966594
142.635,0.917966361268165
142.65,0.9179980623870247
142.665,0.9180297512577821
142.68,0.9180614278849769
142.695,0.9180930922731451
142.71,0.9181247444268276
142.725,0.9181563843505545
142.73999999999998,0.9181880120488644
142.755,0.9182196275262927
142.76999999999998,0.9182512307873727
142.785,0.9182828218366079
142.79999999999998,0.9183144006785701
142.815,0.9183459673177482
142.82999999999998,0.9183775217586857
142.845,0.9184090640059048
142.85999999999999,0.9184405940639229
142.875,0.91847211193727
142.89,0.9185036176304604
142.905,0.9185351111480032
142.92,0.9185665924944277
142.935,0.9185980616742457
142.95,0.9186295186919667
142.965,0.918660963552115
142.98,0.9186923962591835
142.995,0.9187238168176866
143.01,0.9187552252321468
143.025,0.918786621507056
143.04,0.9188180056469206
143.055,0.9188493776562515
143.07,0.9188807375395405
143.085,0.9189120853012904
143.1,0.9189434209460068
143.11499999999998,0.9189747444781747
143.13,0.9190060559023057
143.14499999999998,0.9190373552228887
143.16,0.9190686424444121
143.17499999999998,0.9190999175713739
143.19,0.9191311806082577
143.20499999999998,0.9191624315595621
143.22,0.9191936704297657
143.23499999999999,0.919224897223358
143.25,0.9192561119448194
143.265,0.9192873145986415
143.28,0.9193185051892971
143.295,0.9193496837212687
143.31,0.9193808501990347
143.325,0.9194120046270849
143.34,0.9194431470098805
143.355,0.919474277351892
143.37,0.9195053956576024
143.385,0.9195365019314814
143.4,0.9195675961779981
143.415,0.9195986784016161
143.43,0.9196297486068074
143.445,0.919660806798045
143.46,0.9196918529797782
143.475,0.9197228871564798
143.48999999999998,0.9197539093326073
143.505,0.9197849195126184
143.51999999999998,0.9198159177009735
143.535,0.9198469039021347
143.54999999999998,0.9198778781205458
143.565,0.9199088403606753
143.57999999999998,0.9199397906269584
143.595,0.9199707289238637
143.60999999999999,0.920001655255827
143.625,0.9200325696273105
143.64,0.9200634720427425
143.655,0.920094362506583
143.67,0.9201252410232718
143.685,0.9201561075972502
143.7,0.9201869622329613
143.715,0.9202178049348408
143.73,0.9202486357073298
143.745,0.9202794545548647
143.76,0.920310261481878
143.775,0.9203410564928
143.79,0.9203718395920777
143.805,0.9204026107841309
143.82,0.9204333700733852
143.835,0.9204641174642758
143.85,0.9204948529612308
143.86499999999998,0.9205255765686624
143.88,0.9205562882910154
143.89499999999998,0.9205869881326867
143.91,0.920617676098115
143.92499999999998,0.9206483521917125
143.94,0.9206790164179106
143.95499999999998,0.9207096687810998
143.97,0.9207403092857164
143.98499999999999,0.9207709379361646
144.0,0.9208015547368567
144.015,0.9208321596922125
144.03,0.9208627528066249
144.045,0.920893334084511
144.06,0.9209239035302793
144.075,0.9209544611483284
144.09,0.9209850069430734
144.105,0.9210155409189065
144.12,0.921046063080224
144.135,0.9210765734314244
144.15,0.9211070719769213
144.165,0.9211375587211021
144.18,0.9211680336683603
144.195,0.9211984968230843
144.21,0.9212289481896704
144.225,0.9212593877725122
144.23999999999998,0.9212898155759935
144.255,0.9213202316045092
144.26999999999998,0.9213506358624375
144.285,0.9213810283541654
144.29999999999998,0.9214114090840804
144.315,0.9214417780565561
144.32999999999998,0.9214721352759774
144.345,0.9215024807467257
144.35999999999999,0.9215328144731758
144.375,0.9215631364597036
144.39,0.9215934467106882
144.405,0.9216237452304925
144.42,0.9216540320234998
144.435,0.9216843070940729
144.45,0.9217145704465823
144.465,0.9217448220853974
144.48,0.9217750620148759
144.495,0.9218052902394039
144.51,0.9218355067633205
144.525,0.9218657115909912
144.54,0.9218959047267914
144.555,0.9219260861750659
144.57,0.9219562559401777
144.585,0.9219864140264846
144.6,0.9220165604383372
144.61499999999998,0.9220466951800868
144.63,0.9220768182560923
144.64499999999998,0.922106929670698
144.66,0.9221370294282557
144.67499999999998,0.9221671175331055
144.69,0.9221971939896028
144.70499999999998,0.9222272588020933
144.72,0.9222573119749135
144.73499999999999,0.9222873535123995
144.75,0.9223173834189135
144.765,0.9223474016987676
144.78,0.9223774083563174
144.795,0.9224074033958923
144.81,0.9224373868218295
144.825,0.922467358638454
144.84,0.9224973188501137
144.855,0.9225272674611227
144.87,0.922557204475823
144.885,0.9225871298985249
144.9,0.9226170437335669
144.915,0.9226469459852749
144.93,0.9226768366579691
144.945,0.9227067157559724
144.96,0.9227365832835968
144.975,0.9227664392451702
144.98999999999998,0.9227962836450124
145.005,0.9228261164874326
145.01999999999998,0.9228559377767429
145.035,0.9228857475172627
145.04999999999998,0.9229155457133091
145.065,0.9229453323691743
145.07999999999998,0.9229751074891848
145.095,0.9230048710776434
145.10999999999999,0.9230346231388515
145.125,0.9230643636771162
145.14,0.9230940926967423
145.155,0.9231238102020304
145.17,0.923153516197277
145.185,0.923183210686791
145.2,0.9232128936748626
145.215,0.9232425651657848
145.23,0.9232722251638634
145.245,0.9233018736733829
145.26,0.923331510698631
145.275,0.923361136243914
145.29,0.9233907503135088
145.305,0.923420352911705
145.32,0.9234499440427899
145.335,0.9234795237110489
145.35,0.9235090919207569
145.36499999999998,0.9235386486762087
145.38,0.9235681939816864
145.39499999999998,0.9235977278414541
145.41,0.9236272502598013
145.42499999999998,0.9236567612410012
145.44,0.9236862607893195
145.45499999999998,0.9237157489090478
145.47,0.923745225604451
145.48499999999999,0.9237746908797931
145.5,0.9238041447393492
145.515,0.9238335871873773
145.53,0.9238630182281593
145.545,0.9238924378659532
145.56,0.9239218461050218
145.575,0.92395124294963
145.59,0.9239806284040253
145.605,0.9240100024724918
145.62,0.9240393651592654
145.635,0.9240687164686173
145.65,0.9240980564047923
145.665,0.9241273849720474
145.68,0.9241567021746332
145.695,0.9241860080168125
145.71,0.9242153025028165
145.725,0.9242445856369058
145.73999999999998,0.9242738574233217
145.755,0.9243031178663085
145.76999999999998,0.9243323669701143
145.785,0.9243616047389778
145.79999999999998,0.9243908311771465
145.815,0.9244200462888532
145.82999999999998,0.9244492500783386
145.845,0.9244784425498411
145.85999999999999,0.9245076237075902
145.875,0.9245367935558281
145.89,0.924565952098777
145.905,0.9245950993406751
145.92,0.924624235285762
145.935,0.924653359938242
145.95,0.9246824733023596
145.965,0.9247115753823417
145.98,0.9247406661823963
145.995,0.9247697457067642
146.01,0.9247988139596633
146.025,0.9248278709453043
146.04,0.9248569166679116
146.055,0.9248859511316989
146.07,0.9249149743408854
146.085,0.9249439862996834
146.1,0.9249729870123102
146.11499999999998,0.9250019764829751
146.13,0.9250309547158847
146.14499999999998,0.9250599217152515
146.16,0.9250888774852891
146.17499999999998,0.9251178220301857
146.19,0.9251467553541608
146.20499999999998,0.925175677461403
146.22,0.9252045883561358
146.23499999999999,0.9252334880425419
146.25,0.9252623765248333
146.265,0.9252912538071965
146.28,0.9253201198938288
146.295,0.9253489747889302
146.31,0.9253778184966814
146.325,0.9254066510212983
146.34,0.9254354723669529
146.355,0.9254642825378372
146.37,0.925493081538137
146.385,0.9255218693720499
146.4,0.9255506460437514
146.415,0.9255794115574204
146.43,0.9256081659172529
146.445,0.9256369091274144
146.46,0.9256656411920969
146.475,0.9256943621154753
146.48999999999998,0.9257230719017217
146.505,0.9257517705550131
146.51999999999998,0.9257804580795264
146.535,0.9258091344794376
146.54999999999998,0.9258377997589032
146.565,0.9258664539221034
146.57999999999998,0.9258950969732045
146.595,0.9259237289163741
146.60999999999999,0.9259523497557803
146.625,0.9259809594955795
146.64,0.9260095581399368
146.655,0.9260381456930186
146.67,0.9260667221589747
146.685,0.926095287541982
146.7,0.9261238418461841
146.715,0.926152385075733
146.73,0.9261809172347908
146.745,0.9262094383275059
146.76,0.9262379483580377
146.775,0.9262664473305288
146.79,0.9262949352491271
146.805,0.9263234121179856
146.82,0.9263518779412501
146.835,0.9263803327230566
146.85,0.926408776467559
146.86499999999998,0.9264372091788919
146.88,0.9264656308612006
146.89499999999998,0.9264940415186188
146.91,0.9265224411552897
146.92499999999998,0.9265508297753537
146.94,0.92657920738293
146.95499999999998,0.9266075739821666
146.97,0.9266359295771865
146.98499999999999,0.9266642741721262
147.0,0.9266926077711155
147.015,0.9267209303782765
147.03,0.9267492419977365
147.045,0.9267775426336252
147.06,0.9268058322900721
147.075,0.926834110971188
147.09,0.9268623786810972
147.105,0.9268906354239168
147.12,0.9269188812037781
147.135,0.926947116024785
147.15,0.9269753398910539
147.165,0.9270035528067075
147.18,0.9270317547758473
147.195,0.9270599458025928
147.21,0.9270881258910488
147.225,0.9271162950453273
147.23999999999998,0.9271444532695445
147.255,0.9271726005677884
147.26999999999998,0.9272007369441697
147.285,0.9272288624027991
147.29999999999998,0.927256976947771
147.315,0.9272850805831943
147.32999999999998,0.9273131733131532
147.345,0.9273412551417557
147.35999999999999,0.9273693260730937
147.375,0.9273973861112705
147.39,0.9274254352603701
147.405,0.9274534735244859
147.42,0.9274815009077119
147.435,0.9275095174141402
147.45,0.9275375230478569
147.465,0.9275655178129394
147.48,0.9275935017134843
147.495,0.9276214747535659
147.51,0.9276494369372807
147.525,0.9276773882686945
147.54,0.9277053287518994
147.555,0.9277332583909665
147.57,0.927761177189966
147.585,0.9277890851529907
147.6,0.9278169822841068
147.61499999999998,0.9278448685873885
147.63,0.9278727440669059
147.64499999999998,0.9279006087267151
147.66,0.9279284625709147
147.67499999999998,0.9279563056035477
147.69,0.9279841378286865
147.70499999999998,0.9280119592503996
147.72,0.928039769872757
147.73499999999999,0.9280675696998067
147.75,0.9280953587356129
147.765,0.9281231369842413
147.78,0.9281509044497399
147.795,0.9281786611361671
147.81,0.9282064070475878
147.825,0.9282341421880501
147.84,0.9282618665616011
147.855,0.928289580172296
147.87,0.928317283024181
147.885,0.9283449751213129
147.9,0.928372656467736
147.915,0.9284003270674903
147.93,0.9284279869246275
147.945,0.9284556360431796
147.96,0.9284832744271966
147.975,0.9285109020807119
147.98999999999998,0.928538519007773
148.005,0.928566125212421
148.01999999999998,0.9285937206986742
148.035,0.9286213054705758
148.04999999999998,0.9286488795321687
148.065,0.9286764428874713
148.07999999999998,0.9287039955405217
148.095,0.9287315374953402
148.10999999999999,0.9287590687559678
148.125,0.9287865893264163
148.14,0.9288140992107258
148.155,0.9288415984129089
148.17,0.928869086936994
148.185,0.9288965647870018
148.2,0.9289240319669485
148.215,0.9289514884808536
148.23,0.9289789343327355
148.245,0.929006369526606
148.26,0.9290337940664856
148.275,0.9290612079563814
148.29,0.9290886112003091
148.305,0.929116003802281
148.32,0.9291433857662915
148.335,0.9291707570963691
148.35,0.9291981177965032
148.36499999999998,0.9292254678707074
148.38,0.9292528073229824
148.39499999999998,0.9292801361573296
148.41,0.9293074543777525
148.42499999999998,0.9293347619882429
148.44,0.9293620589928044
148.45499999999998,0.929389345395436
148.47,0.9294166212001336
148.48499999999999,0.9294438864108796
148.5,0.9294711410316815
148.515,0.9294983850665233
148.53,0.9295256185193909
148.545,0.9295528413942741
148.56,0.9295800536951739
148.575,0.9296072554260544
148.59,0.929634446590912
148.605,0.9296616271937386
148.62,0.9296887972384933
148.635,0.9297159567291882
148.65,0.9297431056697633
148.665,0.9297702440642197
148.68,0.9297973719165405
148.695,0.9298244892306787
148.71,0.929851596010628
148.725,0.9298786922603486
148.73999999999998,0.9299057779838196
148.755,0.9299328531850001
148.76999999999998,0.9299599178678689
148.785,0.9299869720363899
