time,cdf
58.275,0.4097907085669712
58.29,0.4100115151513588
58.305,0.410232290347345
58.32,0.4104530340948682
58.335,0.410673746333952
58.349999999999994,0.41089442700470075
58.364999999999995,0.4111150760472994
58.379999999999995,0.4113356934020185
58.394999999999996,0.4115562790092051
58.41,0.4117768328092924
58.425,0.4119973547427952
58.44,0.41221784475030876
58.455,0.41243830277250987
58.47,0.41265872875015996
58.485,0.4128791226240971
58.5,0.41309948433524984
58.515,0.413319813824618
58.53,0.41354011103328847
58.544999999999995,0.41376037590243053
58.559999999999995,0.41398060837329337
58.574999999999996,0.41420080838720663
58.589999999999996,0.4144209758855861
58.605,0.4146411108099206
58.62,0.4148612131017904
58.635,0.4150812827028485
58.65,0.41530131955483646
58.665,0.415521323599571
58.68,0.4157412947789529
58.695,0.41596123303496446
58.71,0.41618113830966935
58.724999999999994,0.41640101054521067
58.739999999999995,0.4166208496838128
58.754999999999995,0.4168406556677854
58.769999999999996,0.4170604284395145
58.785,0.4172801679414639
58.8,0.41749987411618694
58.815,0.41771954690631274
58.83,0.4179391862545543
58.845,0.41815879210370005
58.86,0.4183783643966249
58.875,0.41859790307628114
58.89,0.41881740808570217
58.905,0.41903687936800554
58.919999999999995,0.41925631686638204
58.934999999999995,0.4194757205241112
58.949999999999996,0.4196950902845453
58.964999999999996,0.419914426091127
58.98,0.420133727887369
58.995,0.4203529956168706
59.01,0.4205722292233091
59.025,0.4207914286504442
59.04,0.4210105938421127
59.055,0.42122972474223663
59.07,0.4214488212948117
59.085,0.4216678834439189
59.099999999999994,0.42188691113371773
59.114999999999995,0.42210590430844863
59.129999999999995,0.4223248629124306
59.144999999999996,0.4225437868900603
59.16,0.4227626761858204
59.175,0.4229815307442707
59.19,0.4232003505100476
59.205,0.42341913542787374
59.22,0.4236378854425463
59.235,0.42385660049894136
59.25,0.42407528054202354
59.265,0.4242939255168261
59.28,0.42451253536846667
59.294999999999995,0.42473111004214614
59.309999999999995,0.4249496494831352
59.324999999999996,0.42516815363679955
59.339999999999996,0.4253866224485641
59.355,0.42560505586395103
59.37,0.4258234538285518
59.385,0.4260418162880437
59.4,0.42626014318817657
59.415,0.42647843447478395
59.43,0.42669669009377703
59.445,0.42691490999114534
59.46,0.4271330941129627
59.474999999999994,0.4273512424053754
59.489999999999995,0.42756935481461
59.504999999999995,0.4277874312869755
59.519999999999996,0.4280054717688564
59.535,0.4282234762067196
59.55,0.4284414445471056
59.565,0.42865937673663945
59.58,0.42887727272202264
59.595,0.42909513245002895
59.61,0.4293129558675248
59.625,0.4295307429214443
59.64,0.4297484935588028
59.655,0.42996620772669447
59.669999999999995,0.43018388537229296
59.684999999999995,0.43040152644284974
59.699999999999996,0.4306191308856929
59.714999999999996,0.430836698648233
59.73,0.4310542296779544
59.745,0.43127172392242114
59.76,0.43148918132927894
59.775,0.431706601846246
59.79,0.43192398542112387
59.805,0.43214133200178995
59.82,0.4323586415361967
59.835,0.43257591397237904
59.849999999999994,0.4327931492584503
59.864999999999995,0.43301034734259797
59.879999999999995,0.43322750817308897
59.894999999999996,0.43344463169826963
59.91,0.433661717866562
59.925,0.4338787666264664
59.94,0.4340957779265616
59.955,0.43431275171550426
59.97,0.4345296879420248
59.985,0.4347465865549396
60.0,0.43496344750313104
60.015,0.4351802707355702
60.03,0.43539705620129887
60.044999999999995,0.43561380384943765
60.059999999999995,0.43583051362918473
60.074999999999996,0.43604718548981675
60.089999999999996,0.4362638193806852
60.105,0.43648041525122155
60.12,0.43669697305093147
60.135,0.43691349272939867
60.15,0.43712997423628713
60.165,0.43734641752133324
60.18,0.43756282253435325
60.195,0.43777918922523823
60.21,0.4379955175439564
60.224999999999994,0.43821180744055843
60.239999999999995,0.438428058865164
60.254999999999995,0.43864427176797044
60.269999999999996,0.4388604460992561
60.285,0.4390765818093754
60.3,0.4392926788487554
60.315,0.43950873716790395
60.33,0.43972475671740174
60.345,0.4399407374479085
60.36,0.44015667931015845
60.375,0.44037258225496645
60.39,0.4405884462332179
60.405,0.44080427119587823
60.419999999999995,0.4410200570939882
60.434999999999995,0.4412358038786645
60.449999999999996,0.4414515115010999
60.464999999999996,0.44166717991256416
60.48,0.44188280906439914
60.495,0.4420983989080299
60.51,0.44231394939495117
60.525,0.4425294604767377
60.54,0.44274493210503685
60.555,0.4429603642315733
60.57,0.4431757568081467
60.585,0.4433911097866338
60.599999999999994,0.443606423118989
60.614999999999995,0.4438216967572367
60.629999999999995,0.44403693065347943
60.644999999999996,0.44425212475989667
60.66,0.4444672790287417
60.675,0.44468239341234633
60.69,0.44489746786311246
60.705,0.44511250233352156
60.72,0.44532749677612643
60.735,0.44554245114356206
60.75,0.4457573653885314
60.765,0.44597223946381653
60.78,0.4461870733222705
60.794999999999995,0.44640186691683026
60.809999999999995,0.4466166202004967
60.824999999999996,0.4468313331263527
60.839999999999996,0.447046005647553
60.855,0.44726063771733304
60.87,0.44747522928899125
60.885,0.44768978031591344
60.9,0.44790429075155147
60.915,0.4481187605494389
60.93,0.4483331896631773
60.945,0.4485475780464442
60.96,0.4487619256529964
60.974999999999994,0.44897623243665885
60.989999999999995,0.44919049835133634
61.004999999999995,0.4494047233510047
61.019999999999996,0.44961890738971405
61.035,0.4498330504215901
61.05,0.4500471524008349
61.065,0.4502612132817177
61.08,0.45047523301859027
61.095,0.4506892115658713
61.11,0.4509031488780596
61.125,0.45111704490972354
61.14,0.4513308996155051
61.155,0.45154471295012605
61.169999999999995,0.45175848486837683
61.184999999999995,0.4519722153251213
61.199999999999996,0.4521859042752995
61.214999999999996,0.4523995516739237
61.23,0.4526131574760811
61.245,0.4528267216369322
61.26,0.4530402441117079
61.275,0.4532537248557196
61.29,0.45346716382434404
61.305,0.4536805609730369
61.32,0.4538939162573248
61.335,0.4541072296328084
61.349999999999994,0.45432050105516014
61.364999999999995,0.45453373048013046
61.379999999999995,0.45474691786353644
61.394999999999996,0.4549600631612734
61.41,0.45517316632930604
61.425,0.45538622732367445
61.44,0.4555992461004915
61.455,0.45581222261593873
61.47,0.4560251568262786
61.485,0.4562380486878402
61.5,0.4564508981570267
61.515,0.45666370519031413
61.53,0.45687646974425405
61.544999999999995,0.4570891917754623
61.559999999999995,0.45730187124063826
61.574999999999996,0.45751450809654726
61.589999999999996,0.45772710230002556
61.605,0.4579396538079871
61.62,0.45815216257741437
61.635,0.4583646285653654
61.65,0.45857705172896746
61.665,0.45878943202542016
61.68,0.45900176941199566
61.695,0.4592140638460409
61.71,0.4594263152849705
61.724999999999994,0.45963852368627495
61.739999999999995,0.45985068900751314
61.754999999999995,0.4600628112063198
61.769999999999996,0.4602748902403983
61.785,0.4604869260675246
61.8,0.46069891864554613
61.815,0.4609108679323846
61.83,0.46112277388603023
61.845,0.461334636464545
61.86,0.4615464556260656
61.875,0.4617582313287964
61.89,0.46196996353101477
61.905,0.46218165219107
61.919999999999995,0.4623932972673833
61.934999999999995,0.46260489871844274
61.949999999999996,0.46281645650281467
61.964999999999996,0.463027970579133
61.98,0.4632394409061002
61.995,0.46345086744249386
62.01,0.4636622501471606
62.025,0.4638735889790183
62.04,0.46408488389705765
62.055,0.4642961348603375
62.07,0.4645073418279876
62.085,0.4647185047592096
62.099999999999994,0.464929623613279
62.114999999999995,0.4651406983495363
62.129999999999995,0.46535172892739474
62.144999999999996,0.4655627153063377
62.16,0.46577365744592364
62.175,0.46598455530577354
62.19,0.4661954088455873
62.205,0.46640621802512705
62.22,0.4666169828042293
62.235,0.4668277031428045
62.25,0.4670383790008248
62.265,0.4672490103383394
62.28,0.467459597115466
62.294999999999995,0.4676701392923913
62.309999999999995,0.4678806368293711
62.324999999999996,0.4680910896867344
62.339999999999996,0.46830149782487585
62.355,0.4685118612042658
62.37,0.46872217978543773
62.385,0.46893245352900076
62.4,0.46914268239562945
62.415,0.4693528663460681
62.43,0.4695630053411351
62.445,0.46977309934171513
62.46,0.4699831483087615
62.474999999999994,0.47019315220329805
62.489999999999995,0.4704031109864184
62.504999999999995,0.4706130246192855
62.519999999999996,0.47082289306312997
62.535,0.4710327162792551
62.55,0.47124249422903053
62.565,0.4714522268738958
62.58,0.4716619141753581
62.595,0.4718715560949968
62.61,0.47208115259445815
62.625,0.4722907036354569
62.64,0.47250020917977936
62.655,0.47270966918927537
62.669999999999995,0.47291908362587143
62.684999999999995,0.4731284524515539
62.699999999999996,0.4733377756283847
62.714999999999996,0.47354705311849155
62.73,0.47375628488407046
62.745,0.4739654708873861
62.76,0.4741746110907751
62.775,0.47438370545663555
62.79,0.47459275394743977
62.805,0.4748017565257265
62.82,0.4750107131541009
62.835,0.475219623795241
62.849999999999994,0.4754284884118872
62.864999999999995,0.4756373069668516
62.879999999999995,0.4758460794230146
62.894999999999996,0.47605480574332343
62.91,0.4762634858907919
62.925,0.47647211982850446
62.94,0.47668070751961333
62.955,0.4768892489273329
62.97,0.4770977440149542
62.985,0.47730619274583014
63.0,0.47751459508338256
63.015,0.47772295099109924
63.03,0.4779312604325398
63.044999999999995,0.47813952337132737
63.059999999999995,0.47834773977115197
63.074999999999996,0.47855590959577693
63.089999999999996,0.47876403280902463
63.105,0.47897210937479157
63.12,0.4791801392570369
63.135,0.47938812241978984
63.15,0.4795960588271446
63.165,0.47980394844326424
63.18,0.4800117912323791
63.195,0.48021958715878377
63.21,0.48042733618684175
63.224999999999994,0.48063503828098203
63.239999999999995,0.4808426934057031
63.254999999999995,0.48105030152556577
63.269999999999996,0.48125786260520276
63.285,0.4814653766093105
63.3,0.4816728435026513
63.315,0.4818802632500556
63.33,0.4820876358164197
63.345,0.48229496116670517
63.36,0.48250223926594216
63.375,0.4827094700792268
63.39,0.48291665357171915
63.405,0.48312378970864844
63.419999999999995,0.48333087845530726
63.434999999999995,0.4835379197770573
63.449999999999996,0.4837449136393239
63.464999999999996,0.48395186000759854
63.48,0.4841587588474399
63.495,0.4843656101244722
63.51,0.48457241380438676
63.525,0.4847791698529344
63.54,0.4849858782359411
