time,cdf
19.23,0.016997487278689334
19.2315,0.017007474122616502
19.233,0.01701746529835911
19.2345,0.017027460806945588
19.236,0.017037460649403886
19.2375,0.017047464826762237
19.239,0.017057473340048687
19.2405,0.017067486190290783
19.242,0.0170775033785163
19.2435,0.017087524905752723
19.245,0.01709755077302759
19.2465,0.017107580981368012
19.248,0.01711761553180118
19.2495,0.01712765442535401
19.251,0.017137697663053487
19.2525,0.017147745245926084
19.254,0.01715779717499859
19.2555,0.017167853451297323
19.257,0.01717791407584866
19.2585,0.017187979049678608
19.26,0.017198048373813446
19.2615,0.017208122049278834
19.263,0.017218200077100614
19.2645,0.01722828245830441
19.266000000000002,0.017238369193915595
19.267500000000002,0.01724846028495965
19.269000000000002,0.017258555732461666
19.270500000000002,0.017268655537446775
19.272000000000002,0.01727875970093984
19.273500000000002,0.017288868223965595
19.275000000000002,0.017298981107548808
19.2765,0.01730909835271394
19.278,0.017319219960485188
19.2795,0.01732934593188705
19.281,0.017339476267943504
19.2825,0.017349610969678388
19.284,0.017359750038115525
19.2855,0.017369893474278725
19.287,0.017380041279191388
19.2885,0.01739019345387692
19.29,0.017400349999358578
19.2915,0.017410510916659426
19.293,0.01742067620680256
19.2945,0.017430845870810608
19.296,0.017441019909706434
19.2975,0.017451198324512383
19.299,0.017461381116250986
19.3005,0.01747156828594444
19.302,0.01748175983461487
19.3035,0.01749195576328426
19.305,0.017502156072974503
19.3065,0.017512360764707153
19.308,0.017522569839503815
19.3095,0.01753278329838599
19.311,0.017543001142374736
19.3125,0.01755322337249125
19.314,0.017563449989756574
19.3155,0.01757368099519147
19.317,0.017583916389816653
19.3185,0.017594156174652608
19.32,0.017604400350719866
19.3215,0.017614648919038536
19.323,0.017624901880628877
19.3245,0.017635159236510684
19.326,0.017645420987703955
19.3275,0.017655687135228148
19.329,0.017665957680102966
19.3305,0.017676232623347846
19.332,0.0176865119659819
19.3335,0.01769679570902431
19.335,0.017707083853493864
19.3365,0.017717376400409674
19.338,0.017727673350790108
19.3395,0.017737974705653803
19.341,0.017748280466019156
19.3425,0.017758590632904397
19.344,0.01776890520732759
19.3455,0.017779224190306607
19.347,0.0177895475828593
19.3485,0.0177998753860032
19.35,0.017810207600756002
19.3515,0.017820544228134873
19.353,0.017830885269157177
19.3545,0.01784123072483973
19.356,0.017851580596199713
19.3575,0.01786193488425363
19.359,0.017872293590018275
19.360500000000002,0.01788265671451002
19.362000000000002,0.017893024258745102
19.363500000000002,0.017903396223739966
19.365000000000002,0.017913772610510297
19.366500000000002,0.017924153420072107
19.368000000000002,0.01793453865344121
19.369500000000002,0.01794492831163302
19.371,0.01795532239566304
19.3725,0.017965720906546554
19.374,0.017976123845298612
19.3755,0.017986531212934295
19.377,0.01799694301046832
19.3785,0.01800735923891531
19.38,0.018017779899290043
19.3815,0.018028204992606683
19.383,0.01803863451987944
19.3845,0.018049068482122586
19.386,0.018059506880349848
19.3875,0.018069949715575098
19.389,0.018080396988811864
19.3905,0.018090848701073695
19.392,0.018101304853373926
19.3935,0.018111765446725752
19.395,0.018122230482142055
19.3965,0.018132699960635795
19.398,0.018143173883219687
19.3995,0.0181536522509063
19.401,0.018164135064708025
19.4025,0.018174622325637078
19.404,0.01818511403470565
19.4055,0.018195610192925586
19.407,0.018206110801308944
19.4085,0.018216615860866973
19.41,0.018227125372611477
19.4115,0.018237639337553596
19.413,0.018248157756704707
19.4145,0.018258680631075663
19.416,0.018269207961677497
19.4175,0.018279739749520928
19.419,0.018290275995616393
19.4205,0.01830081670097445
19.422,0.01831136186660531
19.4235,0.018321911493519066
19.425,0.018332465582725693
19.4265,0.01834302413523491
19.428,0.01835358715205661
19.4295,0.018364154634200044
19.431,0.018374726582674597
19.4325,0.018385302998489585
19.434,0.01839588388265389
19.4355,0.01840646923617633
19.437,0.01841705906006577
19.4385,0.01842765335533075
19.44,0.01843825212297962
19.4415,0.018448855364020654
19.443,0.018459463079461905
19.4445,0.018470075270311276
19.446,0.018480691937576663
19.4475,0.018491313082265624
19.449,0.01850193870538557
19.4505,0.018512568807943934
19.452,0.018523203390947776
19.453500000000002,0.01853384245540411
19.455000000000002,0.018544486002319695
19.456500000000002,0.01855513403270128
19.458000000000002,0.01856578654755538
19.459500000000002,0.018576443547888396
19.461000000000002,0.018587105034706498
19.462500000000002,0.018597771009015624
19.464,0.018608441471821873
19.4655,0.018619116424130777
19.467,0.018629795866948004
19.4685,0.018640479801278816
19.47,0.018651168228128737
19.4715,0.018661861148502653
19.473,0.01867255856340547
19.4745,0.01868326047384209
19.476,0.01869396688081705
19.4775,0.0187046777853348
19.479,0.01871539318839972
19.4805,0.018726113091015843
19.482,0.018736837494187118
19.4835,0.018747566398917444
19.485,0.018758299806210445
19.4865,0.018769037717069538
19.488,0.018779780132498102
19.4895,0.01879052705349945
19.491,0.018801278481076263
19.4925,0.01881203441623161
19.494,0.018822794859968215
19.4955,0.018833559813288415
19.497,0.01884432927719475
19.4985,0.018855103252689274
19.5,0.01886588174077414
19.5015,0.018876664742451067
19.503,0.018887452258721907
19.5045,0.01889824429058815
19.506,0.01890904083905117
19.5075,0.018919841905112263
19.509,0.01893064748977237
19.5105,0.018941457594032523
19.512,0.018952272218893385
19.5135,0.01896309136535545
19.515,0.018973915034419152
19.5165,0.018984743227084818
19.518,0.018995575944352475
19.5195,0.01900641318722203
19.521,0.01901725495669319
19.5225,0.0190281012537656
19.524,0.019038952079438665
19.5255,0.019049807434711612
19.527,0.01906066732058358
19.5285,0.019071531738053458
19.53,0.019082400688120026
19.5315,0.01909327417178186
19.533,0.0191041521900373
19.5345,0.019115034743884762
19.536,0.01912592183432231
19.5375,0.019136813462347753
19.539,0.019147709628958974
19.5405,0.019158610335153536
19.542,0.019169515581928753
19.5435,0.019180425370282188
19.545,0.019191339701210636
19.5465,0.01920225857571121
19.548000000000002,0.019213181994780497
19.549500000000002,0.019224109959415307
19.551000000000002,0.01923504247061195
19.552500000000002,0.019245979529366606
19.554000000000002,0.019256921136675553
19.555500000000002,0.019267867293534618
19.557000000000002,0.01927881800093964
19.5585,0.019289773259885894
19.56,0.01930073307136927
19.5615,0.019311697436384726
19.563,0.019322666355927418
19.5645,0.019333639830992257
19.566,0.01934461786257395
19.5675,0.01935560045166706
19.569,0.019366587599266172
19.5705,0.01937757930636536
19.572,0.019388575573958698
19.5735,0.019399576403040086
19.575,0.019410581794603393
19.5765,0.019421591749641965
19.578,0.019432606269149333
19.5795,0.019443625354118647
19.581,0.019454649005543015
19.5825,0.019465677224415445
19.584,0.019476710011728234
19.5855,0.01948774736847425
19.587,0.019498789295645858
19.5885,0.0195098357942351
19.59,0.019520886865234142
19.5915,0.019531942509634744
19.593,0.019543002728428526
19.5945,0.01955406752260716
19.596,0.01956513689316189
19.5975,0.019576210841083873
19.599,0.0195872893673641
19.6005,0.01959837247299341
19.602,0.01960946015896246
19.6035,0.019620552426261716
19.605,0.0196316492758815
19.6065,0.019642750708811867
19.608,0.019653856726042876
19.6095,0.019664967328564154
19.611,0.01967608251736551
19.6125,0.019687202293436172
19.614,0.019698326657765546
19.6155,0.019709455611342717
19.617,0.019720589155156485
19.6185,0.019731727290195778
19.62,0.01974287001744892
19.6215,0.019754017337904398
19.623,0.019765169252550556
19.6245,0.019776325762375237
19.626,0.019787486868366524
19.6275,0.019798652571511824
19.629,0.01980982287279892
19.6305,0.019820997773215047
19.632,0.01983217727374734
19.6335,0.01984336137538277
19.635,0.01985455007910825
19.6365,0.019865743385910243
19.638,0.0198769412967754
19.6395,0.01988814381268994
19.641000000000002,0.019899350934639924
19.642500000000002,0.01991056266361133
19.644000000000002,0.019921779000589918
19.645500000000002,0.019932999946561124
19.647000000000002,0.0199442255025106
19.648500000000002,0.01995545566942332
19.650000000000002,0.019966690448284457
19.6515,0.019977929840078977
19.653,0.019989173845791425
19.6545,0.020000422466406268
19.656,0.020011675702907936
19.6575,0.02002293355628056
19.659,0.020034196027508132
19.6605,0.02004546311757441
19.662,0.02005673482746317
19.6635,0.02006801115815758
19.665,0.020079292110641092
19.6665,0.020090577685896713
19.668,0.020101867884907546
19.6695,0.02011316270865604
19.671,0.020124462158124874
19.6725,0.020135766234296394
19.674,0.020147074938152775
19.6755,0.02015838827067599
19.677,0.020169706232848084
19.6785,0.02018102882565034
19.68,0.020192356050064492
19.6815,0.020203687907071718
19.683,0.020215024397653193
19.6845,0.02022636552278978
19.686,0.020237711283462315
19.6875,0.020249061680651145
19.689,0.020260416715336876
19.6905,0.02027177638849955
19.692,0.020283140701119324
19.6935,0.020294509654176014
19.695,0.020305883248649268
19.6965,0.02031726148551827
19.698,0.02032864436576272
19.6995,0.020340031890361477
19.701,0.020351424060293683
19.7025,0.020362820876537832
19.704,0.020374222340072714
19.7055,0.020385628451876497
19.707,0.020397039212927452
19.7085,0.02040845462420364
19.71,0.020419874686682823
19.7115,0.02043129940134267
19.713,0.02044272876916069
19.7145,0.020454162791114117
19.716,0.020465601468179898
19.7175,0.02047704480133515
19.719,0.020488492791556522
19.7205,0.020499945439820574
19.722,0.02051140274710364
19.7235,0.020522864714381927
19.725,0.02053433134263137
19.7265,0.02054580263282774
19.728,0.020557278585946633
19.7295,0.020568759202963628
19.731,0.020580244484853814
19.7325,0.02059173443259234
19.734,0.020603229047154083
19.735500000000002,0.02061472832951371
19.737000000000002,0.020626232280645716
19.738500000000002,0.020637740901524256
19.740000000000002,0.02064925419312365
19.741500000000002,0.020660772156417873
19.743000000000002,0.02067229479238056
19.744500000000002,0.02068382210198544
19.746,0.02069535408620562
19.7475,0.02070689074601454
19.749,0.02071843208238504
19.7505,0.020729978096290146
19.752,0.020741528788702227
19.7535,0.020753084160593866
19.755,0.020764644212937448
19.7565,0.020776208946704695
19.758,0.02078777836286785
19.7595,0.020799352462398373
19.761,0.02081093124626785
19.7625,0.020822514715447563
19.764,0.020834102870908738
19.7655,0.020845695713622193
19.767,0.020857293244558723
19.7685,0.020868895464688838
19.77,0.02088050237498314
19.7715,0.020892113976411438
19.773,0.02090373026994388
19.7745,0.020915351256550335
19.776,0.020926976937200435
19.7775,0.020938607312863476
19.779,0.02095024238450881
19.7805,0.02096188215310536
19.782,0.0209735266196221
19.7835,0.020985175785027472
19.785,0.02099682965029025
19.7865,0.021008488216378417
19.788,0.021020151484260327
19.7895,0.021031819454903608
19.791,0.02104349212927616
19.7925,0.021055169508345337
19.794,0.021066851593078702
19.7955,0.021078538384443107
19.797,0.02109022988340572
19.7985,0.02110192609093314
19.8,0.021113627007991947
19.8015,0.021125332635548447
19.803,0.02113704297456904
19.8045,0.021148758026019388
19.806,0.021160477790865415
19.8075,0.021172202270072802
19.809,0.021183931464606696
19.8105,0.021195665375432583
19.812,0.02120740400351522
19.8135,0.021219147349819723
19.815,0.021230895415310338
19.8165,0.021242648200951807
19.818,0.021254405707708132
19.8195,0.021266167936543602
19.821,0.021277934888421883
19.8225,0.021289706564306638
19.824,0.02130148296516133
19.8255,0.0213132640919492
19.827,0.021325049945633487
19.828500000000002,0.021336840527176715
19.830000000000002,0.021348635837541947
19.831500000000002,0.02136043587769139
19.833000000000002,0.02137224064858739
19.834500000000002,0.021384050151192126
19.836000000000002,0.021395864386467543
19.837500000000002,0.021407683355374983
19.839000000000002,0.021419507058876342
19.8405,0.02143133549793273
19.842,0.021443168673505257
19.8435,0.021455006586554977
19.845,0.021466849238042374
19.8465,0.021478696628928283
19.848,0.021490548760172666
19.8495,0.021502405632735786
19.851,0.021514267247577806
19.8525,0.021526133605658
19.854,0.021538004707936254
19.8555,0.021549880555371815
19.857,0.021561761148923792
19.8585,0.02157364648955116
19.86,0.021585536578212532
19.8615,0.021597431415866616
19.863,0.021609331003471656
19.8645,0.02162123534198591
19.866,0.02163314443236707
19.8675,0.02164505827557321
19.869,0.021656976872561726
19.8705,0.02166890022428978
19.872,0.021680828331714877
19.8735,0.02169276119579369
19.875,0.021704698817483173
19.8765,0.02171664119773971
19.878,0.021728588337519658
19.8795,0.02174054023777929
19.881,0.021752496899474547
19.8825,0.021764458323561157
19.884,0.021776424510994367
19.8855,0.02178839546273006
19.887,0.021800371179723055
19.8885,0.02181235166292823
19.89,0.02182433691330064
19.8915,0.021836326931794506
19.893,0.021848321719364502
19.8945,0.02186032127696435
19.896,0.02187232560554843
19.8975,0.021884334706070156
19.899,0.021896348579483214
19.9005,0.021908367226740926
19.902,0.021920390648796455
19.9035,0.021932418846602592
19.905,0.02194445182111223
19.9065,0.021956489573277855
19.908,0.021968532104051676
19.9095,0.021980579414385835
19.911,0.02199263150523234
19.9125,0.02200468837754293
19.914,0.022016750032268988
19.9155,0.022028816470361885
19.917,0.022040887692772695
19.9185,0.02205296370045244
19.92,0.02206504449435161
19.9215,0.022077130075420812
19.923000000000002,0.022089220444610383
19.924500000000002,0.02210131560287024
19.926000000000002,0.022113415551150404
19.927500000000002,0.022125520290400512
19.929000000000002,0.022137629821570127
19.930500000000002,0.022149744145608274
19.932000000000002,0.0221618632634642
19.9335,0.022173987176086745
19.935,0.02218611588442432
19.9365,0.022198249389425734
19.938,0.02221038769203895
19.9395,0.02222253079321215
19.941,0.022234678693893124
19.9425,0.022246831395029313
19.944,0.022258988897568364
19.9455,0.022271151202457443
19.947,0.022283318310643452
19.9485,0.02229549022307318
19.95,0.022307666940693353
19.9515,0.022319848464450166
19.953,0.022332034795289897
19.9545,0.022344225934158538
19.956,0.022356421882001817
19.9575,0.022368622639765235
19.959,0.02238082820839408
19.9605,0.022393038588833545
19.962,0.022405253782028806
19.9635,0.022417473788924176
19.965,0.022429698610464247
19.9665,0.022441928247593515
19.968,0.02245416270125588
19.9695,0.022466401972395404
19.971,0.022478646061955602
19.9725,0.022490894970879964
19.974,0.022503148700111837
19.9755,0.022515407250594283
19.977,0.022527670623269797
19.9785,0.022539938819081503
19.98,0.022552211838971506
19.9815,0.02256448968388201
19.983,0.022576772354755137
19.9845,0.022589059852532643
19.986,0.022601352178156068
19.9875,0.0226136493325669
19.989,0.022625951316706066
19.9905,0.022638258131514644
19.992,0.022650569777933473
19.9935,0.022662886256902832
19.995,0.022675207569363177
19.9965,0.02268753371625469
19.998,0.022699864698517053
19.9995,0.022712200517090064
20.001,0.022724541172913205
20.0025,0.022736886666925814
20.004,0.022749237000066525
20.0055,0.022761592173274732
20.007,0.0227739521874888
20.0085,0.022786317043646902
20.01,0.022798686742687552
20.0115,0.022811061285548568
20.013,0.02282344067316778
20.0145,0.02283582490648276
20.016000000000002,0.022848213986430898
20.017500000000002,0.02286060791394908
20.019000000000002,0.02287300668997441
20.020500000000002,0.022885410315443697
20.022000000000002,0.02289781879129312
20.023500000000002,0.022910232118459203
20.025000000000002,0.02292265029787785
20.026500000000002,0.022935073330485115
20.028,0.02294750121721625
20.0295,0.022959933959007046
20.031,0.022972371556792607
20.0325,0.022984814011507756
20.034,0.022997261324087435
20.0355,0.02300971349546614
20.037,0.023022170526578192
20.0385,0.02303463241835776
20.04,0.023047099171738764
20.0415,0.023059570787654825
20.043,0.023072047267039472
20.0445,0.023084528610825987
20.046,0.02309701481994735
20.0475,0.02310950589533639
20.049,0.02312200183792594
20.0505,0.023134502648648112
20.052,0.023147008328435137
20.0535,0.02315951887821912
20.055,0.02317203429893163
20.0565,0.02318455459150442
20.058,0.023197079756868664
20.0595,0.023209609795955363
20.061,0.02322214470969557
20.0625,0.02323468449901991
20.064,0.02324722916485872
20.0655,0.023259778708142328
20.067,0.023272333129800604
20.0685,0.023284892430763704
20.07,0.023297456611960674
20.0715,0.023310025674321302
20.073,0.02332259961877448
20.0745,0.023335178446249178
20.076,0.023347762157674253
20.0775,0.02336035075397798
20.079,0.023372944236088593
20.0805,0.023385542604934206
20.082,0.023398145861442742
20.0835,0.023410754006541655
20.085,0.023423367041158404
20.0865,0.02343598496622012
20.088,0.02344860778265373
20.0895,0.02346123549138598
20.091,0.023473868093343335
20.0925,0.02348650558945213
20.094,0.02349914798063846
20.0955,0.02351179526782796
20.097,0.023524447451946526
20.0985,0.02353710453391938
20.1,0.023549766514671725
20.1015,0.02356243339512841
20.103,0.023575105176214313
20.1045,0.023587781858854108
20.106,0.023600463443971775
20.1075,0.023613149932491345
20.109,0.023625841325337005
20.110500000000002,0.023638537623432106
20.112000000000002,0.023651238827700104
20.113500000000002,0.023663944939064353
20.115000000000002,0.02367665595844759
20.116500000000002,0.02368937188677264
20.118000000000002,0.02370209272496194
20.119500000000002,0.023714818473937905
20.121,0.02372754913462242
20.1225,0.02374028470793759
20.124,0.023753025194804774
20.1255,0.02376577059614542
20.127,0.02377852091288092
20.1285,0.023791276145932003
20.13,0.023804036296219456
20.1315,0.023816801364663808
20.133,0.02382957135218525
20.1345,0.023842346259703794
20.136,0.02385512608813955
20.1375,0.023867910838411836
20.139,0.02388070051144002
20.1405,0.023893495108143523
20.142,0.023906294629441008
20.1435,0.023919099076251317
20.145,0.023931908449492754
20.1465,0.023944722750083903
20.148,0.023957541978942395
20.1495,0.023970366136986356
20.151,0.02398319522513321
20.1525,0.023996029244300335
20.154,0.024008868195404737
20.1555,0.02402171207936354
20.157,0.024034560897093347
20.1585,0.02404741464951046
20.16,0.024060273337531187
20.1615,0.02407313696207151
20.163,0.024086005524047112
20.1645,0.02409887902437371
20.166,0.024111757463966564
20.1675,0.024124640843740663
20.169,0.024137529164610833
20.1705,0.024150422427491818
20.172,0.024163320633297947
20.1735,0.024176223782943512
20.175,0.024189131877342267
20.1765,0.02420204491740809
20.178,0.0242149629040543
20.1795,0.024227885838194286
20.181,0.024240813720741054
20.1825,0.02425374655260735
20.184,0.024266684334705774
20.1855,0.024279627067948766
20.187,0.024292574753248263
20.1885,0.024305527391516223
20.19,0.0243184849836643
20.1915,0.024331447530603918
20.193,0.02434441503324633
20.1945,0.024357387492502453
20.196,0.024370364909283047
20.1975,0.02438334728449845
20.199,0.024396334619059164
20.2005,0.024409326913875155
20.202,0.024422324169856208
20.203500000000002,0.024435326387911883
20.205000000000002,0.02444833356895163
20.206500000000002,0.024461345713884464
20.208000000000002,0.024474362823619297
20.209500000000002,0.02448738489906485
20.211000000000002,0.024500411941129518
20.212500000000002,0.0245134439507215
20.214000000000002,0.02452648092874872
20.2155,0.024539522876118845
20.217,0.024552569793739654
20.2185,0.024565621682518066
20.22,0.024578678543361345
20.2215,0.024591740377176215
20.223,0.02460480718486931
20.2245,0.024617878967346685
20.226,0.024630955725514957
20.2275,0.024644037460279603
20.229,0.024657124172546264
20.2305,0.02467021586322059
20.232,0.024683312533207616
20.2335,0.024696414183412195
20.235,0.02470952081473924
20.2365,0.024722632428093017
20.238,0.024735749024378025
20.2395,0.02474887060449787
20.241,0.024761997169356575
20.2425,0.0247751287198577
20.244,0.024788265256904547
20.2455,0.0248014067814001
20.247,0.024814553294247088
20.2485,0.02482770479634841
20.25,0.024840861288606207
20.2515,0.024854022771922526
20.253,0.0248671892471996
20.2545,0.02488036071533874
20.256,0.02489353717724153
20.2575,0.024906718633809145
20.259,0.024919905085942492
20.2605,0.024933096534542308
20.262,0.024946292980509054
20.2635,0.02495949442474301
20.265,0.02497270086814424
20.2665,0.024985912311612304
20.268,0.024999128756047016
20.2695,0.025012350202347343
20.271,0.02502557665141256
20.2725,0.02503880810414144
20.274,0.025052044561432583
20.2755,0.02506528602418432
20.277,0.02507853249329476
20.2785,0.025091783969661795
20.28,0.025105040454183117
20.2815,0.025118301947755994
20.283,0.025131568451277547
20.2845,0.02514483996564488
20.286,0.025158116491754565
20.2875,0.02517139803050302
20.289,0.025184684582786606
20.2905,0.025197976149501148
20.292,0.025211272731542254
20.2935,0.02522457432980564
20.295,0.025237880945186548
20.2965,0.025251192578579915
20.298000000000002,0.025264509230880475
20.299500000000002,0.025277830902982797
20.301000000000002,0.0252911575957812
20.302500000000002,0.02530448931016955
20.304000000000002,0.025317826047042042
20.305500000000002,0.0253311678072919
20.307000000000002,0.02534451459181266
20.3085,0.02535786640149734
20.31,0.02537122323723864
20.3115,0.025384585099929486
20.313,0.025397951990462107
20.3145,0.025411323909728483
20.316,0.02542470085862073
20.3175,0.025438082838030306
20.319,0.025451469848848735
20.3205,0.025464861891967158
20.322,0.025478258968276428
20.3235,0.025491661078667426
20.325,0.02550506822403041
20.3265,0.02551848040525571
20.328,0.02553189762323304
20.3295,0.025545319878852363
20.331,0.02555874717300302
20.3325,0.025572179506574318
20.334,0.02558561688045526
20.3355,0.02559905929553444
20.337,0.025612506752700527
20.3385,0.025625959252841682
20.34,0.025639416796846004
20.3415,0.02565287938560108
20.343,0.02566634701999466
20.3445,0.02567981970091401
20.346,0.025693297429246024
20.3475,0.025706780205877473
20.349,0.025720268031695158
20.3505,0.02573376090758525
20.352,0.02574725883443389
20.3535,0.02576076181312657
20.355,0.025774269844549367
20.3565,0.025787782929587232
20.358,0.025801301069125374
20.3595,0.02581482426404872
20.361,0.025828352515241727
20.3625,0.025841885823588814
20.364,0.025855424189974115
20.3655,0.025868967615281527
20.367,0.025882516100394527
20.3685,0.025896069646196732
20.37,0.025909628253570946
20.3715,0.025923191923400236
20.373,0.02593676065656722
20.3745,0.0259503344539543
20.376,0.025963913316443557
20.3775,0.0259774972449169
20.379,0.025991086240255985
20.3805,0.0260046803033422
20.382,0.02601827943505685
20.3835,0.026031883636280655
20.385,0.02604549290789429
20.3865,0.026059107250778205
20.388,0.02607272666581268
20.3895,0.02608635115387747
20.391000000000002,0.0260999807158523
20.392500000000002,0.026113615352616505
20.394000000000002,0.026127255065049457
20.395500000000002,0.026140899854030054
20.397000000000002,0.02615454972043672
20.398500000000002,0.026168204665148243
20.400000000000002,0.026181864689042555
20.401500000000002,0.026195529792997573
20.403,0.02620919997789121
20.4045,0.026222875244600687
20.406,0.026236555594003196
20.4075,0.026250241026975974
20.409,0.026263931544395217
20.4105,0.026277627147137796
20.412,0.026291327836079733
20.4135,0.026305033612096847
20.415,0.02631874447606512
20.4165,0.02633246042885976
20.418,0.02634618147135597
20.4195,0.026359907604428644
20.421,0.026373638828952727
20.4225,0.02638737514580247
20.424,0.026401116555852085
20.4255,0.026414863059975625
20.427,0.02642861465904643
20.4285,0.026442371353938326
20.43,0.026456133145524443
20.4315,0.026469900034677512
20.433,0.026483672022270366
20.4345,0.02649744910917541
20.436,0.026511231296264787
20.4375,0.026525018584410323
20.439,0.026538810974484076
20.4405,0.026552608467357092
20.442,0.02656641106390073
20.4435,0.02658021876498581
20.445,0.026594031571483004
20.4465,0.026607849484262806
20.448,0.026621672504195334
20.4495,0.026635500632150522
20.451,0.026649333868998072
20.4525,0.026663172215607166
20.454,0.026677015672847162
20.4555,0.026690864241586953
20.457,0.026704717922695142
20.4585,0.026718576717040032
20.46,0.02673244062548992
20.4615,0.026746309648912607
20.463,0.02676018378817575
20.4645,0.026774063044146656
20.466,0.02678794741769252
20.4675,0.02680183690968013
20.469,0.026815731520976268
20.4705,0.026829631252446987
20.472,0.026843536104958734
20.4735,0.026857446079377147
20.475,0.02687136117656793
20.4765,0.026885281397396224
20.478,0.026899206742727333
20.4795,0.02691313721342596
20.481,0.02692707281035677
20.4825,0.0269410135343839
20.484,0.026954959386371668
20.485500000000002,0.02696891036718365
20.487000000000002,0.026982866477683602
20.488500000000002,0.026996827718734673
20.490000000000002,0.02701079409119983
20.491500000000002,0.027024765595941948
20.493000000000002,0.027038742233823687
20.494500000000002,0.027052724005707067
20.496,0.027066710912454196
20.4975,0.027080702954926907
20.499,0.02709470013398675
20.5005,0.027108702450494557
20.502,0.02712270990531173
20.5035,0.027136722499298792
20.505,0.027150740233316373
20.5065,0.027164763108224466
20.508,0.027178791124883184
20.5095,0.02719282428415219
20.511,0.027206862586890885
20.5125,0.027220906033958388
20.514,0.027234954626213816
20.5155,0.02724900836451555
20.517,0.02726306724972211
20.5185,0.02727713128269174
20.52,0.027291200464282295
20.5215,0.02730527479535136
20.523,0.027319354276756257
20.5245,0.02733343890935404
20.526,0.027347528694001665
20.5275,0.02736162363155574
20.529,0.02737572372287244
20.5305,0.027389828968808063
20.532,0.02740393937021823
20.5335,0.027418054927958433
20.535,0.02743217564288418
20.5365,0.027446301515850254
20.538,0.027460432547711675
20.5395,0.027474568739322837
20.541,0.02748871009153798
20.5425,0.02750285660521093
20.544,0.027517008281195753
20.5455,0.027531165120345542
20.547,0.0275453271235137
20.5485,0.0275594942915532
20.55,0.02757366662531656
20.5515,0.027587844125656458
20.553,0.027602026793424817
20.5545,0.027616214629473525
20.556,0.02763040763465435
20.5575,0.027644605809818423
20.559,0.027658809155817195
20.5605,0.027673017673501346
20.562,0.027687231363721337
20.5635,0.027701450227327788
20.565,0.02771567426517031
20.5665,0.027729903478099175
20.568,0.02774413786696345
20.5695,0.027758377432612835
20.571,0.027772622175896072
20.5725,0.027786872097661914
20.574,0.027801127198758917
20.5755,0.027815387480035328
20.577,0.027829652942338943
20.578500000000002,0.0278439235865176
20.580000000000002,0.027858199413418633
20.581500000000002,0.027872480423889266
20.583000000000002,0.027886766618776312
20.584500000000002,0.02790105799892647
20.586000000000002,0.027915354565186037
20.587500000000002,0.027929656318401216
20.589000000000002,0.027943963259417722
20.5905,0.02795827538908121
20.592,0.027972592708236953
20.5935,0.027986915217729995
20.595,0.02800124291840501
20.5965,0.028015575811106586
20.598,0.028029913896679057
20.5995,0.02804425717596641
20.601,0.028058605649812305
20.6025,0.028072959319059964
20.604,0.02808731818455289
20.6055,0.02810168224713382
20.607,0.028116051507645547
20.6085,0.028130425966930134
20.61,0.028144805625830112
20.6115,0.028159190485187124
20.613,0.0281735805458426
20.6145,0.02818797580863826
20.616,0.028202376274414718
20.6175,0.028216781944012864
20.619,0.02823119281827359
20.6205,0.028245608898036557
20.622,0.028260030184142117
20.6235,0.02827445667742994
20.625,0.02828888837873939
20.6265,0.028303325288909675
20.628,0.028317767408779584
20.6295,0.028332214739188035
20.631,0.0283466672809731
20.6325,0.02836112503497301
20.634,0.028375588002025633
20.6355,0.028390056182968543
20.637,0.028404529578638885
20.6385,0.028419008189873928
20.64,0.028433492017510203
20.6415,0.028447981062384175
20.643,0.02846247532533222
20.6445,0.02847697480719041
20.646,0.0284914795087941
20.6475,0.028505989430978828
20.649,0.028520504574579893
20.6505,0.02853502494043187
20.652,0.028549550529369618
20.6535,0.028564081342227304
20.655,0.028578617379839112
20.6565,0.02859315864303884
20.658,0.028607705132659807
20.6595,0.02862225684953542
20.661,0.028636813794498627
20.6625,0.028651375968382072
20.664,0.02866594337201837
20.6655,0.028680516006239606
20.667,0.028695093871877485
20.6685,0.02870967696976385
20.67,0.02872426530072992
20.6715,0.02873885886560686
20.673000000000002,0.02875345766522554
20.674500000000002,0.028768061700416375
20.676000000000002,0.028782670972009476
20.677500000000002,0.028797285480835152
20.679000000000002,0.028811905227722947
20.680500000000002,0.02882653021350236
20.682000000000002,0.028841160439002568
20.6835,0.02885579590505241
20.685,0.028870436612480482
20.6865,0.028885082562115298
20.688,0.02889973375478476
20.6895,0.02891439019131683
20.691,0.02892905187253887
20.6925,0.0289437187992784
20.694,0.028958390972362167
20.6955,0.02897306839261703
20.697,0.02898775106086925
20.6985,0.02900243897794519
20.7,0.02901713214467061
20.7015,0.029031830561871322
20.703,0.029046534230372498
20.7045,0.029061243150998978
20.706,0.029075957324575994
20.7075,0.029090676751927978
20.709,0.029105401433878936
20.7105,0.02912013137125308
20.712,0.02913486656487404
20.7135,0.029149607015565127
20.715,0.02916435272414966
20.7165,0.029179103691450332
20.718,0.02919385991828981
20.7195,0.02920862140549046
20.721,0.029223388153874298
20.7225,0.02923816016426317
20.724,0.02925293743747842
20.7255,0.02926771997434119
20.727,0.029282507775672643
20.7285,0.02929730084229349
20.73,0.029312099175023778
20.7315,0.029326902774683868
20.733,0.0293417116420935
20.7345,0.029356525778072424
20.736,0.029371345183439607
20.7375,0.029386169859014273
